"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
-13.9062635087433,46.0079837463711,0,232,"2_Downsweep1","1640",20190824,-14.719064259062,66.9056934960634,-4.99,-4.4308798500833,"Downsweep1"
0.883829381410806,60.7980766365252,0,192,"2_Downsweep1","1640",20190824,1.02539532570237,71.9553879906873,-18.18,0.308674750450051,"Downsweep1"
-10.2175148949763,49.6297106361135,0,47,"2_Upsweep2","1640",20190824,-41.3621688361182,65.1366849702545,4.52,-12.4512535053895,"Upsweep2"
NA,NA,0,94,"2_Upsweep2","1640",20190824,NA,72.0933056034503,NA,NA,"Upsweep2"
-28.1339394713425,31.7132860597473,0,143,"2_Upsweep2","1640",20190824,-38.3787066775318,64.8506644307418,13.33,-11.5531419047266,"Upsweep2"
-13.9177553254495,45.9294702056403,0,288,"2_Upsweep2","1640",20190824,-13.4056229952646,68.2661231916851,-6.88,-4.03549463213747,"Upsweep2"
-6.6119906831155,53.2352348479743,0,343,"2_Upsweep2","1640",20190824,-5.93821578381002,67.0915422448329,-15.69,-1.78758107165212,"Upsweep2"
-9.7979486837658,50.049276847324,0,232,"2_Upsweep2","1640",20190824,-10.3706244450688,66.9056934960634,-9.1,-3.12186903173183,"Upsweep2"
0.744270849508702,60.5914963805985,0,192,"2_Upsweep2","1640",20190824,0.863483231259577,71.9553879906873,-18.04,0.259934353361991,"Upsweep2"
-11.4251600753193,48.3798683226545,0,47,"2_Downsweep2","1640",20190824,-46.2509137370952,65.1366849702545,5.73,-13.9229123617329,"Downsweep2"
NA,NA,0,94,"2_Downsweep2","1640",20190824,NA,72.0933056034503,NA,NA,"Downsweep2"
-29.7869214324791,30.0181069654947,0,143,"2_Downsweep2","1640",20190824,-40.6336098664127,64.8506644307418,14.99,-12.2319354018981,"Downsweep2"
-13.8091791119628,45.995849286011,0,288,"2_Downsweep2","1640",20190824,-13.3010420660687,68.2661231916851,-6.99,-4.00401263547511,"Downsweep2"
-6.2537779814731,53.5512504165007,0,343,"2_Downsweep2","1640",20190824,-5.61650566339409,67.0915422448329,-16.05,-1.69073667549825,"Downsweep2"
-8.0487430261424,51.7562853718314,0,232,"2_Downsweep2","1640",20190824,-8.51918027671355,66.9056934960634,-10.85,-2.56452880175975,"Downsweep2"
-0.636781071182199,59.1682473267916,0,192,"2_Downsweep2","1640",20190824,-0.73877645122377,71.9553879906873,-16.66,-0.222393871908543,"Downsweep2"
-11.5517200438637,48.0200361572334,0,47,"2_Upsweep3","1640",20190824,-46.7632491572668,65.1366849702545,5.85,-14.0771406910457,"Upsweep3"
NA,NA,0,94,"2_Upsweep3","1640",20190824,NA,72.0933056034503,NA,NA,"Upsweep3"
-22.7802280739191,36.791528127178,0,143,"2_Upsweep3","1640",20190824,-31.0754806374259,64.8506644307418,7.98,-9.35465180154046,"Upsweep3"
-14.2486488562686,45.3231073448285,0,288,"2_Upsweep3","1640",20190824,-13.7243406204855,68.2661231916851,-6.55,-4.13143819747575,"Upsweep3"
-11.0395780278558,48.5321781732413,0,343,"2_Upsweep3","1640",20190824,-9.91462324032293,67.0915422448329,-11.26,-2.98459899104442,"Upsweep3"
-8.9885104237602,50.5832457773369,0,232,"2_Upsweep3","1640",20190824,-9.51387570337587,66.9056934960634,-9.91,-2.86396196173489,"Upsweep3"
1.7593772485409,61.331133449638,0,192,"2_Upsweep3","1640",20190824,2.041182658944,71.9553879906873,-19.06,0.614457206971305,"Upsweep3"
-11.9237369112651,47.9787498006417,0,47,"2_Downsweep3","1640",20190824,-48.2692341876293,65.1366849702545,6.22,-14.5304873582058,"Downsweep3"
NA,NA,0,94,"2_Downsweep3","1640",20190824,NA,72.0933056034503,NA,NA,"Downsweep3"
-21.6383849867168,38.26410172519,0,143,"2_Downsweep3","1640",20190824,-29.5178437853191,64.8506644307418,6.84,-8.8857563867047,"Downsweep3"
-15.9818416490804,43.9206450628264,0,288,"2_Downsweep3","1640",20190824,-15.3937570324883,68.2661231916851,-4.82,-4.63398261274233,"Downsweep3"
-14.7758129101523,45.1266738017545,0,343,"2_Downsweep3","1640",20190824,-13.2701284146921,67.0915422448329,-7.52,-3.99470669913523,"Downsweep3"
-17.240274656246,42.6622120556608,0,232,"2_Downsweep3","1640",20190824,-18.2479434788228,66.9056934960634,-1.66,-5.49317834630659,"Downsweep3"
-0.0946488411006001,59.8078378708062,0,192,"2_Downsweep3","1640",20190824,-0.10980906642047,71.9553879906873,-17.21,-0.0330558227884198,"Downsweep3"
-7.4815630969912,49.2926101894958,0,47,"2_Phaser2","1640",20190824,-30.2865891713035,65.1366849702545,1.78,-9.11717180691428,"Phaser2"
NA,NA,0,94,"2_Phaser2","1640",20190824,NA,72.0933056034503,NA,NA,"Phaser2"
-27.5564313252581,29.2177419612289,0,143,"2_Phaser2","1640",20190824,-37.5909031861283,64.8506644307418,12.76,-11.3159894231253,"Phaser2"
-3.9804215431187,52.7937517433683,0,288,"2_Phaser2","1640",20190824,-3.83395377498169,68.2661231916851,-16.82,-1.15413508825864,"Phaser2"
-9.1533920788145,47.6207812076725,0,343,"2_Phaser2","1640",20190824,-8.22064336185762,67.0915422448329,-13.15,-2.47466023557514,"Phaser2"
1.1454812939882,57.9196545804752,0,232,"2_Phaser2","1640",20190824,1.212432999214,66.9056934960634,-20.05,0.36497870049626,"Phaser2"
4.393531566501,61.167704852988,0,192,"2_Phaser2","1640",20190824,5.09725839213978,71.9553879906873,-21.69,1.53442767168403,"Phaser2"
-10.205354614604,60.8227009389767,0,47,"2_Hfunstart","1640",20190824,-41.3129420353723,41.3202388612395,4.51,-12.4364347617744,"Hfunstart"
-19.0756371920827,51.952418361498,0,94,"2_Hfunstart","1640",20190824,-34.5509938116143,41.4373499425755,7.88,-10.4008855172965,"Hfunstart"
-26.0443427671693,44.9837127864114,0,143,"2_Hfunstart","1640",20190824,-35.5281986971088,35.3187229848819,11.24,-10.6950534997397,"Hfunstart"
-43.2024770358043,27.8255785177764,0,288,"2_Hfunstart","1640",20190824,-41.6127533543103,34.5700875292958,22.4,-12.5266869618144,"Hfunstart"
-45.2444556032266,25.7835999503541,0,343,"2_Hfunstart","1640",20190824,-40.6339562877873,34.3929752737711,22.94,-12.232039685123,"Hfunstart"
-38.1641037320582,32.8639518215225,0,232,"2_Hfunstart","1640",20190824,-40.3947397421666,34.9093776261007,19.26,-12.1600283294321,"Hfunstart"
-29.4323942449726,41.5956613086081,0,192,"2_Hfunstart","1640",20190824,-34.1466804767793,36.092984578438,12.13,-10.2791750758642,"Hfunstart"
-10.513688278571,57.8754567339705,0,47,"2_Hfuntrill","1640",20190824,-42.5611270586339,42.4778288433249,4.81,-12.8121758939147,"Hfuntrill"
-13.4679028343199,54.9212421782216,0,94,"2_Hfuntrill","1640",20190824,-24.3939126540498,42.8833099676772,2.27,-7.34329942047615,"Hfuntrill"
-20.3984260275905,47.990718984951,0,143,"2_Hfuntrill","1640",20190824,-27.8263628879155,37.7561493350135,5.6,-8.37656989949357,"Hfuntrill"
-42.1439665713992,26.2451784411423,0,288,"2_Hfuntrill","1640",20190824,-40.5931929517496,36.5878410750743,21.34,-12.2197686982523,"Hfuntrill"
-40.5066712541943,27.8824737583472,0,343,"2_Hfuntrill","1640",20190824,-36.3789615138903,36.6193994440153,18.21,-10.9511586267865,"Hfuntrill"
-37.7778482301928,30.6112967823487,0,232,"2_Hfuntrill","1640",20190824,-39.9859081715007,37.081927531018,18.88,-12.0369577634872,"Hfuntrill"
-28.667742247107,39.7214027654345,0,192,"2_Hfuntrill","1640",20190824,-33.2595515796286,38.1459117037057,11.37,-10.0121226678015,"Hfuntrill"
-13.4439638556097,53.9623100783346,0,47,"2_Pmor_P2","1640",20190824,-54.4233611145315,42.1264851566637,7.74,-16.3830641603267,"Pmor"
-20.1159015693781,47.2903723645662,0,94,"2_Pmor_P2","1640",20190824,-36.4351860774063,43.4373873904362,8.92,-10.968083906898,"Pmor"
-28.8798952983813,38.526378635563,0,143,"2_Pmor_P2","1640",20190824,-39.3962968344126,36.8981496307123,14.08,-11.8594670652401,"Pmor"
-36.5076403623541,30.8986335715902,0,288,"2_Pmor_P2","1640",20190824,-35.1642669166278,37.0028571561339,15.71,-10.5854991174395,"Pmor"
-24.4229989503361,42.9832749836082,0,343,"2_Pmor_P2","1640",20190824,-21.9342471587581,35.9029447359129,2.12,-6.60286632709366,"Pmor"
-40.2173726097737,27.1889013241706,0,232,"2_Pmor_P2","1640",20190824,-42.5680191808328,36.7041303912526,21.32,-12.8142506294304,"Pmor"
-30.7184636367025,36.6878102972418,0,192,"2_Pmor_P2","1640",20190824,-35.6387439570674,38.0324782647933,13.42,-10.7283309388657,"Pmor"
-11.8804085185675,44.1528517619027,0,47,"2_Pmor_P3","1640",20190824,-48.0938337783735,41.6957941376363,6.18,-14.477686573768,"Pmor"
-8.2304593299434,47.8028009505268,0,94,"2_Pmor_P3","1640",20190824,-14.9075255789434,43.3059185399001,-2.97,-4.48761236039003,"Pmor"
-26.9795023583069,29.0537579221633,0,143,"2_Pmor_P3","1640",20190824,-36.803889777681,36.6751647007864,12.18,-11.079074780193,"Pmor"
-24.5921942012523,31.4410660792179,0,288,"2_Pmor_P3","1640",20190824,-23.6872740164854,36.9689957399523,3.79,-7.13057999447412,"Pmor"
-9.1650457654538,46.8682145150164,0,343,"2_Pmor_P3","1640",20190824,-8.23110951482995,35.8176917373467,-13.13,-2.47781086155901,"Pmor"
-33.534176456106,22.4990838243642,0,232,"2_Pmor_P3","1640",20190824,-35.4941999928171,36.6307623597132,14.63,-10.6848188699342,"Pmor"
-21.2827993410002,34.75046093947,0,192,"2_Pmor_P3","1640",20190824,-24.6917373659697,37.6906366640338,3.98,-7.43295359221403,"Pmor"
-9.2069809171626,50.0894773488906,0,47,"2_Pmor_P4","1640",20190824,-37.2713622716457,41.6626312114662,3.51,-11.2197980230242,"Pmor"
-13.9126654325725,45.3837928334807,0,94,"2_Pmor_P4","1640",20190824,-25.1994946445817,43.1122878438228,2.71,-7.58580376359296,"Pmor"
-29.2904977533123,30.0059605127409,0,143,"2_Pmor_P4","1640",20190824,-39.9564171543885,36.4711638199045,14.49,-12.0280800827338,"Pmor"
-27.1147228600205,32.1817354060327,0,288,"2_Pmor_P4","1640",20190824,-26.1169810635953,36.6659483501471,6.31,-7.86199469633038,"Pmor"
-12.4468257614922,46.849632504561,0,343,"2_Pmor_P4","1640",20190824,-11.1784696527128,35.5761916610033,-9.85,-3.36505467108607,"Pmor"
-33.906371334428,25.3900869316252,0,232,"2_Pmor_P4","1640",20190824,-35.8881491170711,36.3995179237579,15.01,-10.8034093731002,"Pmor"
-27.9308092075517,31.3656490585015,0,192,"2_Pmor_P4","1640",20190824,-32.4045814801853,37.4591758854051,10.63,-9.75475102247331,"Pmor"
-8.0938523996443,38.8778321748266,0,47,"2_Pmor_P5","1640",20190824,-32.7652362565491,41.1082425480713,2.39,-9.8633189282383,"Pmor"
-7.786200501312,39.1854840731589,0,94,"2_Pmor_P5","1640",20190824,-14.1028560476331,43.0221145913325,-3.41,-4.24538269486875,"Pmor"
-26.2220042622402,20.7496803122307,0,143,"2_Pmor_P5","1640",20190824,-35.7705543193693,36.3271242598298,11.42,-10.7680098116579,"Pmor"
-17.9890904331802,28.9825941412907,0,288,"2_Pmor_P5","1640",20190824,-17.3271449839305,36.794361794483,-2.81,-5.21599037938179,"Pmor"
-1.8257562336183,45.1459283408526,0,343,"2_Pmor_P5","1640",20190824,-1.63970807030134,35.5784844296358,-20.47,-0.493601313293006,"Pmor"
-25.6198457540891,21.3518388203818,0,232,"2_Pmor_P5","1640",20190824,-27.1172882438622,36.3447897974759,6.72,-8.16311716246877,"Pmor"
-18.9930415008016,27.9786430736693,0,192,"2_Pmor_P5","1640",20190824,-22.0352212603587,37.2909836716528,1.69,-6.63326256046066,"Pmor"
-9.7382394704998,48.7018611616162,0,47,"2_Pmor_P6","1640",20190824,-39.4219836511721,41.992685325937,4.04,-11.8671995675779,"Pmor"
-12.5303030683797,45.9097975637363,0,94,"2_Pmor_P6","1640",20190824,-22.6956729892581,43.5387594392535,1.33,-6.8320783415475,"Pmor"
-25.2869211555181,33.1531794765979,0,143,"2_Pmor_P6","1640",20190824,-34.4949675744502,36.9452937144988,10.49,-10.3840199393659,"Pmor"
-37.9680763488021,20.4720242833139,0,288,"2_Pmor_P6","1640",20190824,-36.5709631679435,37.2038356472347,17.17,-11.0089568838737,"Pmor"
-39.3245107369725,19.1155898951435,0,343,"2_Pmor_P6","1640",20190824,-35.3172654863551,36.0636563123554,17.02,-10.6315562762212,"Pmor"
-36.1906916308435,22.2494090012725,0,232,"2_Pmor_P6","1640",20190824,-38.3059845917175,36.8627098543958,17.29,-11.5312503755492,"Pmor"
-25.7591668717105,32.6809337604055,0,192,"2_Pmor_P6","1640",20190824,-29.8850998391536,37.9948912121875,8.46,-8.99631147499806,"Pmor"
-5.5372169706907,40.580300316003,0,47,"2_Pmor_P7","1640",20190824,-22.4155585363068,42.0402136633945,-0.16,-6.74775548899015,"Pmor"
-12.237212975154,33.8803043115397,0,94,"2_Pmor_P7","1640",20190824,-22.1648097790116,43.8772255619052,1.04,-6.67227259166882,"Pmor"
-29.8206460419929,16.2968712447008,0,143,"2_Pmor_P7","1640",20190824,-40.6796150445238,37.36878092247,15.02,-12.2457843404654,"Pmor"
-23.1499287693025,22.9675885173912,0,288,"2_Pmor_P7","1640",20190824,-22.2980796968764,37.691745694407,2.35,-6.71239083446581,"Pmor"
-25.0734082231354,21.0441090635583,0,343,"2_Pmor_P7","1640",20190824,-22.5183784430831,36.5589972172295,2.77,-6.7787073650812,"Pmor"
-31.4668960321985,14.6506212544952,0,232,"2_Pmor_P7","1640",20190824,-33.3060900535898,37.2483224844335,12.57,-10.0261321444163,"Pmor"
-23.0590682301528,23.0584490565409,0,192,"2_Pmor_P7","1640",20190824,-26.7525172567901,38.285792554874,5.76,-8.05331015381211,"Pmor"
-9.30668015743,55.7851830773342,0,47,"2_Halbstart","1640",20190824,-37.6749610773397,42.0771453871431,3.61,-11.3412933697522,"Halbstart"
-13.6007326077215,51.4911306270427,0,94,"2_Halbstart","1640",20190824,-24.6345022937344,42.3703059459685,2.4,-7.4157241186672,"Halbstart"
-18.7146419114671,46.3772213232971,0,143,"2_Halbstart","1640",20190824,-25.5294411657795,36.7419386206258,3.91,-7.68512756343846,"Halbstart"
-38.2821472757709,26.8097159589933,0,288,"2_Halbstart","1640",20190824,-36.873477211499,35.8460881976108,17.48,-11.1000226850934,"Halbstart"
-38.5839147511536,26.5079484836106,0,343,"2_Halbstart","1640",20190824,-34.6521376930498,35.7556914439341,16.28,-10.4313328594865,"Halbstart"
-32.8881681454848,32.2036950892794,0,232,"2_Halbstart","1640",20190824,-34.810433441871,36.3001498582203,13.99,-10.4789846280677,"Halbstart"
-25.0868101268334,40.0050531079308,0,192,"2_Halbstart","1640",20190824,-29.1050494381351,37.2662211087153,7.79,-8.76149290616177,"Halbstart"
-11.9419155302142,57.4284239124133,0,47,"2_Halbpeak","1640",20190824,-48.3428242057412,40.6048076371729,6.24,-14.5526401610389,"Halbpeak"
-12.9037577330387,56.4665817095888,0,94,"2_Halbpeak","1640",20190824,-23.3720975656757,41.3835227713049,1.7,-7.03570242885352,"Halbpeak"
-22.2141215602857,47.1562178823418,0,143,"2_Halbpeak","1640",20190824,-30.3032305991009,37.1272608006595,7.41,-9.12218137585198,"Halbpeak"
-41.7860532914096,27.5842861512179,0,288,"2_Halbpeak","1640",20190824,-40.2484498244031,35.3848789273515,20.99,-12.115990676122,"Halbpeak"
-43.8428750448147,25.5274643978128,0,343,"2_Halbpeak","1640",20190824,-39.3751995542824,35.8916256872653,21.54,-11.853116151094,"Halbpeak"
-37.1181756714061,32.2521637712214,0,232,"2_Halbpeak","1640",20190824,-39.2876787170814,36.0263231347728,18.22,-11.8267697538509,"Halbpeak"
-29.1995799330687,40.1707595095588,0,192,"2_Halbpeak","1640",20190824,-33.8765755083273,37.20854564292,11.9,-10.1978653783823,"Halbpeak"
-11.3191964175763,51.305687852824,0,47,"2_Halbend","1640",20190824,-45.8219555464677,42.797910384689,5.62,-13.7937830794683,"Halbend"
-17.0817327544524,45.5431515159479,0,94,"2_Halbend","1640",20190824,-30.9395086909962,43.7443576898859,5.88,-9.31372016709631,"Halbend"
-29.886266176466,32.7386180939343,0,143,"2_Halbend","1640",20190824,-40.769130268499,37.3423133882311,15.09,-12.2727311079505,"Halbend"
-37.8848016208937,24.7400826495066,0,288,"2_Halbend","1640",20190824,-36.4907527043114,37.1269939198261,17.08,-10.9848111283543,"Halbend"
-38.0018987603811,24.6229855100192,0,343,"2_Halbend","1640",20190824,-34.1294302803396,36.3836978320614,15.7,-10.2739822493048,"Halbend"
-39.5193712573485,23.1055130130518,0,232,"2_Halbend","1640",20190824,-41.8292206708809,37.1164277143028,20.62,-12.591850117183,"Halbend"
-30.906679386215,31.7182048841853,0,192,"2_Halbend","1640",20190824,-35.8571068603979,38.4007035455824,13.61,-10.7940647227085,"Halbend"
-1.19738345383431,57.9093035586049,0,47,"2_PwurP_P1","1640",20190824,-4.84720375630867,39.3685374904714,-4.5,-1.45915372574403,"PwurP"
-11.7707007475215,47.3359862649177,0,94,"2_PwurP_P1","1640",20190824,-21.3198334918413,39.5647676087867,0.57,-6.4179093836058,"PwurP"
-12.8295621558535,46.2771248565857,0,143,"2_PwurP_P1","1640",20190824,-17.5013528866872,33.1520861551803,-1.97,-5.26843218359326,"PwurP"
-35.579171686069,23.5275153263702,0,288,"2_PwurP_P1","1640",20190824,-34.2699631480861,32.3474671823185,14.78,-10.3162868578732,"PwurP"
-32.0657730067697,27.0409140056695,0,343,"2_PwurP_P1","1640",20190824,-28.7982074559047,32.2457271560658,9.77,-8.66912426558142,"PwurP"
-27.9817339011641,31.1249531112751,0,232,"2_PwurP_P1","1640",20190824,-29.6172252965188,32.6380220889776,9.08,-8.91567320259022,"PwurP"
-17.7122905836182,41.394396428821,0,192,"2_PwurP_P1","1640",20190824,-20.5493281326913,33.9578953204427,0.41,-6.18596415868179,"PwurP"
-8.4825177281326,58.3955702650639,0,47,"2_PwurP_P2","1640",20190824,-34.3386169761194,40.8042862553861,2.78,-10.3369537194283,"PwurP"
-11.4526922161916,55.4253957770049,0,94,"2_PwurP_P2","1640",20190824,-20.7438364392983,40.9139106389572,0.25,-6.2445169933763,"PwurP"
-16.8243464124596,50.0537415807369,0,143,"2_PwurP_P2","1640",20190824,-22.9508084590388,34.6820840412739,2.02,-6.9088817709093,"PwurP"
-36.4542429804575,30.423845012739,0,288,"2_PwurP_P2","1640",20190824,-35.1128344008304,33.9249726871779,15.65,-10.5700163874321,"PwurP"
-33.8000973717831,33.0779906214134,0,343,"2_PwurP_P2","1640",20190824,-30.3558007454518,33.8113347532382,11.5,-9.13800656678004,"PwurP"
-29.6259701415007,37.2521178516958,0,232,"2_PwurP_P2","1640",20190824,-31.3575647387692,34.2563018557518,10.73,-9.4395675773447,"PwurP"
-21.2361903932659,45.6418975999306,0,192,"2_PwurP_P2","1640",20190824,-24.6376629052787,35.4809754610328,3.94,-7.41667555754668,"PwurP"
-7.82049615555489,58.4681793168219,0,47,"2_PwurP_P3","1640",20190824,-31.6586455408368,40.623492919136,2.12,-9.53020192988561,"PwurP"
-10.9227346078457,55.3659408645311,0,94,"2_PwurP_P3","1640",20190824,-19.7839438882921,40.7298423297093,-0.28,-5.95556054290901,"PwurP"
-15.9009401865815,50.3877352857953,0,143,"2_PwurP_P3","1640",20190824,-21.6911506452697,34.4624449489652,1.1,-6.5296869846923,"PwurP"
-36.9295847702311,29.3590907021457,0,288,"2_PwurP_P3","1640",20190824,-35.570685015286,33.7092017789007,16.13,-10.7078431559164,"PwurP"
-32.7140264722494,33.5746490001274,0,343,"2_PwurP_P3","1640",20190824,-29.3804026139304,33.5942674076849,10.41,-8.8443824714775,"PwurP"
-30.0206075880312,36.2680678843456,0,232,"2_PwurP_P3","1640",20190824,-31.7752681664989,34.0368150788436,11.12,-9.56530883838301,"PwurP"
-20.0377768486447,46.2508986237321,0,192,"2_PwurP_P3","1640",20190824,-23.2472954058961,35.2730023997372,2.74,-6.9981332352362,"PwurP"
-11.7638201665723,49.5161246527072,0,47,"2_PwurP_P4","1640",20190824,-47.6218650903787,37.8898934573233,6.06,-14.3356098416674,"PwurP"
-12.8826857340214,48.3972590852581,0,94,"2_PwurP_P4","1640",20190824,-23.3339306357686,38.0697779424145,1.68,-7.02421303810905,"PwurP"
-19.1428895769114,42.1370552423681,0,143,"2_PwurP_P4","1640",20190824,-26.1136320699422,32.2569717535424,4.34,-7.86098654878552,"PwurP"
-44.6137977115595,16.66614710772,0,288,"2_PwurP_P4","1640",20190824,-42.9721415934469,30.9029664828179,23.81,-12.9359035975473,"PwurP"
-47.552285192755,13.7276596265245,0,343,"2_PwurP_P4","1640",20190824,-42.7066134876646,31.3965652217639,25.25,-12.855971673015,"PwurP"
-36.3091526898792,24.9707921294003,0,232,"2_PwurP_P4","1640",20190824,-38.4313695262865,31.7245075275833,17.41,-11.5689950018589,"PwurP"
-28.7062319145795,32.5737129047,0,192,"2_PwurP_P4","1640",20190824,-33.3042062674498,32.824142128701,11.41,-10.0255650682827,"PwurP"
-9.5455184543903,54.6496929124567,0,47,"2_PwurP_P5","1640",20190824,-38.6418175062215,37.9538139199304,3.85,-11.6323461563462,"PwurP"
-11.6997349900096,52.4954763768374,0,94,"2_PwurP_P5","1640",20190824,-21.1912958485668,38.328769962003,0.5,-6.37921569740821,"PwurP"
-17.3901579492977,46.8050534175493,0,143,"2_PwurP_P5","1640",20190824,-23.7226561069372,32.1636047988675,2.59,-7.14123106500942,"PwurP"
-39.9558237500892,24.2393876167578,0,288,"2_PwurP_P5","1640",20190824,-38.4855673299197,30.9022910297011,19.16,-11.5853101664516,"PwurP"
-43.0077188758208,21.1874924910262,0,343,"2_PwurP_P5","1640",20190824,-38.6251474470812,31.0826472755462,20.71,-11.6273279685155,"PwurP"
-37.2163564105397,26.9788549563073,0,232,"2_PwurP_P5","1640",20190824,-39.3915979767302,31.4749371307344,18.32,-11.8580525681324,"PwurP"
-24.8754055413289,39.3198058255181,0,192,"2_PwurP_P5","1640",20190824,-28.8597834644442,32.6071060225708,7.58,-8.68766049116507,"PwurP"
-7.0118091667925,48.524789004419,0,47,"3_Phaser1","1640",20190824,-28.3849485500736,65.1366849702545,1.31,-8.54472093895098,"Phaser1"
NA,NA,0,94,"3_Phaser1","1640",20190824,NA,72.0933056034503,NA,NA,"Phaser1"
-16.8376278936727,38.6989702775388,0,143,"3_Phaser1","1640",20190824,-22.9689262939847,64.8506644307418,2.04,-6.91433578268451,"Phaser1"
NA,NA,0,288,"3_Phaser1","1640",20190824,NA,68.2661231916851,NA,NA,"Phaser1"
0.695904786961897,56.2325029581734,0,343,"3_Phaser1","1640",20190824,0.624990715809498,67.0915422448329,-23,0.188140952470162,"Phaser1"
-39.5118136025575,16.024784568654,0,232,"3_Phaser1","1640",20190824,-41.8212212822279,66.9056934960634,20.61,-12.5894420612515,"Phaser1"
-33.7345673734638,21.8020307977477,0,192,"3_Phaser1","1640",20190824,-39.1379472405923,71.9553879906873,16.43,-11.7816960881326,"Phaser1"
-12.6854748974448,45.9350622763908,0,47,"3_Upsweep1","1640",20190824,-51.3528739490688,65.1366849702545,6.99,-15.4587554222212,"Upsweep1"
NA,NA,0,94,"3_Upsweep1","1640",20190824,NA,72.0933056034503,NA,NA,"Upsweep1"
-21.7660901759424,36.8544469978932,0,143,"3_Upsweep1","1640",20190824,-29.6920518802601,64.8506644307418,6.97,-8.93819824876942,"Upsweep1"
NA,NA,0,288,"3_Upsweep1","1640",20190824,NA,68.2661231916851,NA,NA,"Upsweep1"
-4.2436373152102,54.3768998586254,0,343,"3_Upsweep1","1640",20190824,-3.81120229801543,67.0915422448329,-18.06,-1.14728621124614,"Upsweep1"
-24.2833951539622,34.3371420198734,0,232,"3_Upsweep1","1640",20190824,-25.7027240620486,66.9056934960634,5.38,-7.737290912951,"Upsweep1"
NA,NA,0,192,"3_Upsweep1","1640",20190824,NA,71.9553879906873,NA,NA,"Upsweep1"
-18.0043875954864,40.4273781393601,0,47,"3_Downsweep1","1640",20190824,-72.8847011401541,65.1366849702545,12.3,-21.9404812681912,"Downsweep1"
NA,NA,0,94,"3_Downsweep1","1640",20190824,NA,72.0933056034503,NA,NA,"Downsweep1"
-19.6312357981884,38.8005299366581,0,143,"3_Downsweep1","1640",20190824,-26.7798059771749,64.8506644307418,4.83,-8.06152487719122,"Downsweep1"
NA,NA,0,288,"3_Downsweep1","1640",20190824,NA,68.2661231916851,NA,NA,"Downsweep1"
-4.5648580892405,53.866907645606,0,343,"3_Downsweep1","1640",20190824,-4.09969004124613,67.0915422448329,-17.74,-1.23412967533999,"Downsweep1"
-27.961841435974,30.4699242988725,0,232,"3_Downsweep1","1640",20190824,-29.5961701458509,66.9056934960634,9.06,-8.90933497067596,"Downsweep1"
NA,NA,0,192,"3_Downsweep1","1640",20190824,NA,71.9553879906873,NA,NA,"Downsweep1"
-13.162351625368,45.3179137099034,0,47,"3_Upsweep2","1640",20190824,-53.2833488186551,65.1366849702545,7.46,-16.0398862638421,"Upsweep2"
NA,NA,0,94,"3_Upsweep2","1640",20190824,NA,72.0933056034503,NA,NA,"Upsweep2"
-20.5393415081486,37.9409238271228,0,143,"3_Upsweep2","1640",20190824,-28.0185917046502,64.8506644307418,5.74,-8.43443653936172,"Upsweep2"
NA,NA,0,288,"3_Upsweep2","1640",20190824,NA,68.2661231916851,NA,NA,"Upsweep2"
-4.8860167695087,53.5942485657627,0,343,"3_Upsweep2","1640",20190824,-4.38812201819163,67.0915422448329,-17.41,-1.32095635210925,"Upsweep2"
-24.2391152020231,34.2411501332483,0,232,"3_Upsweep2","1640",20190824,-25.6558560117222,66.9056934960634,5.34,-7.72318222396447,"Upsweep2"
NA,NA,0,192,"3_Upsweep2","1640",20190824,NA,71.9553879906873,NA,NA,"Upsweep2"
-20.7105427198969,38.3248965609926,0,47,"3_Downsweep2","1640",20190824,-83.8396590044806,65.1366849702545,15.01,-25.2382521865885,"Downsweep2"
NA,NA,0,94,"3_Downsweep2","1640",20190824,NA,72.0933056034503,NA,NA,"Downsweep2"
-25.8439232566076,33.1915160242819,0,143,"3_Downsweep2","1640",20190824,-35.2547978953427,64.8506644307418,11.04,-10.6127516575696,"Downsweep2"
NA,NA,0,288,"3_Downsweep2","1640",20190824,NA,68.2661231916851,NA,NA,"Downsweep2"
-5.5064955748453,53.5289437060442,0,343,"3_Downsweep2","1640",20190824,-4.94537280875584,67.0915422448329,-16.79,-1.48870555517654,"Downsweep2"
-22.8213989051801,36.2140403757094,0,232,"3_Downsweep2","1640",20190824,-24.1552762721515,66.9056934960634,3.92,-7.27146271146804,"Downsweep2"
NA,NA,0,192,"3_Downsweep2","1640",20190824,NA,71.9553879906873,NA,NA,"Downsweep2"
-21.4156314228708,37.1797866379835,0,47,"3_Upsweep3","1640",20190824,-86.6939732165583,65.1366849702545,15.72,-26.0974863814738,"Upsweep3"
NA,NA,0,94,"3_Upsweep3","1640",20190824,NA,72.0933056034503,NA,NA,"Upsweep3"
-34.8157113669131,23.7797066939412,0,143,"3_Upsweep3","1640",20190824,-47.4935966817379,64.8506644307418,20.02,-14.2969972031704,"Upsweep3"
NA,NA,0,288,"3_Upsweep3","1640",20190824,NA,68.2661231916851,NA,NA,"Upsweep3"
-5.0646567013587,53.5307613594956,0,343,"3_Upsweep3","1640",20190824,-4.54855818844203,67.0915422448329,-17.24,-1.36925245174407,"Upsweep3"
