"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
-13.0661984557332,35.3902995315703,0,232,"3_Halbpeak","1120",20190824,-11.5284541162571,46.208847981543,-5.83,-3.47041049262927,"Halbpeak"
28.5129068029884,61.0787734769492,0,0,"3_Halbend","1120",20190824,0,50.1192001805697,-34.21,0,"Halbend"
22.0323778882078,54.5982445621686,0,47,"3_Halbend","1120",20190824,50.5754991752723,44.1690178082951,-27.73,15.2247422974359,"Halbend"
10.2363014782812,42.802168152242,0,94,"3_Halbend","1120",20190824,13.8196031523638,44.8057137140123,-21.44,4.16011507703402,"Halbend"
NA,NA,0,288,"3_Halbend","1120",20190824,NA,40.9599419906056,NA,NA,"Halbend"
-6.7206199183106,25.8452467556502,0,192,"3_Halbend","1120",20190824,-6.39725196184176,41.4827243124379,-10.58,-1.92576473033462,"Halbend"
-17.668016807672,14.8978498662888,0,232,"3_Halbend","1120",20190824,-15.5886902975312,40.4871053327458,-1.23,-4.69266337267296,"Halbend"
22.2839958421593,69.7172584505202,0,0,"1_Hfunstart","1320",20190824,0,47.6049436826759,-27.98,0,"Hfunstart"
15.2883923440358,62.7216549523967,0,47,"1_Hfunstart","1320",20190824,35.0946265677871,42.7472555341303,-20.99,10.56453528353,"Hfunstart"
5.9305486131154,53.3638112214763,0,94,"1_Hfunstart","1320",20190824,8.00658601966246,42.2146828064905,-17.13,2.41022255478228,"Hfunstart"
-18.7904652940296,28.6427973143313,0,288,"1_Hfunstart","1320",20190824,-15.3165167028862,36.7991741736089,-2.01,-4.61073095665712,"Hfunstart"
-20.7343641517399,26.698898456621,0,343,"1_Hfunstart","1320",20190824,-15.9241300789506,36.4991671101682,-1.57,-4.79364080861916,"Hfunstart"
-10.9505978327307,36.4826647756302,0,192,"1_Hfunstart","1320",20190824,-10.4237011347588,44.2612413917893,-6.35,-3.13784670739907,"Hfunstart"
-26.3800324748372,21.0532301335237,0,232,"1_Hfunstart","1320",20190824,-23.2753998802222,41.2281186275847,7.48,-7.00659352502071,"Hfunstart"
17.7517481668362,67.5226198467579,0,0,"1_Hfuntrill","1320",20190824,0,48.834479054409,-23.45,0,"Hfuntrill"
10.6938065057855,60.4646781857072,0,47,"1_Hfuntrill","1320",20190824,24.5477181291152,44.0024335211711,-16.39,7.38959948196819,"Hfuntrill"
6.3619070813901,56.1327787613118,0,94,"1_Hfuntrill","1320",20190824,8.58894507391814,44.3321835860036,-17.56,2.58553009835975,"Hfuntrill"
NA,NA,0,288,"1_Hfuntrill","1320",20190824,NA,40.0149783731152,NA,NA,"Hfuntrill"
-20.5903869730669,29.1804847068548,0,343,"1_Hfuntrill","1320",20190824,-15.8135546446228,39.3465191628582,-1.71,-4.76035428610292,"Hfuntrill"
NA,NA,0,192,"1_Hfuntrill","1320",20190824,NA,47.0724619394203,NA,NA,"Hfuntrill"
NA,NA,0,232,"1_Hfuntrill","1320",20190824,NA,46.4308736846667,NA,NA,"Hfuntrill"
18.4176267962051,64.4787953745727,0,0,"1_Halbstart","1320",20190824,0,48.4745832025502,-24.12,0,"Halbstart"
10.9034607939767,56.9646293723443,0,47,"1_Halbstart","1320",20190824,25.0289812198859,43.6597561498451,-16.6,7.53447410809612,"Halbstart"
6.2504683594781,52.3116369378457,0,94,"1_Halbstart","1320",20190824,8.4384963092058,43.8817117516163,-17.45,2.54024050737074,"Halbstart"
-21.1056687606082,24.9554998177594,0,288,"1_Halbstart","1320",20190824,-17.2036893732563,39.3689657372679,0.31,-5.17882653743583,"Halbstart"
-17.2683922004007,28.7927763779669,0,343,"1_Halbstart","1320",20190824,-13.2622404835328,38.4772386481136,-5.03,-3.99233219525255,"Halbstart"
NA,NA,0,192,"1_Halbstart","1320",20190824,NA,46.8465834286634,NA,NA,"Halbstart"
NA,NA,0,232,"1_Halbstart","1320",20190824,NA,46.0042934734323,NA,NA,"Halbstart"
17.6421942713718,68.5148442721499,0,0,"1_Halbpeak","1320",20190824,0,46.8759411803553,-23.34,0,"Halbpeak"
11.815038503081,62.6876885038591,0,47,"1_Halbpeak","1320",20190824,27.1215151219881,42.2085432565156,-17.52,8.16438957957267,"Halbpeak"
7.7705121244013,58.6431621251794,0,94,"1_Halbpeak","1320",20190824,10.4906439183822,43.1604309120609,-18.97,3.15799849326297,"Halbpeak"
NA,NA,0,288,"1_Halbpeak","1320",20190824,NA,39.5489474382449,NA,NA,"Halbpeak"
-32.9435483609041,17.929101639874,0,343,"1_Halbpeak","1320",20190824,-25.3008650529182,38.7500264345537,10.64,-7.61631929717493,"Halbpeak"
-27.5888211844805,23.2838288162976,0,192,"1_Halbpeak","1320",20190824,-26.2613631767001,46.7729452296277,10.29,-7.90545804321228,"Halbpeak"
NA,NA,0,232,"1_Halbpeak","1320",20190824,NA,46.2866493943904,NA,NA,"Halbpeak"
26.7905669973638,61.5077563617873,0,0,"1_Halbend","1320",20190824,0,50.0078456308478,-32.49,0,"Halbend"
21.7645757834548,56.4817651478783,0,47,"1_Halbend","1320",20190824,49.9607573077901,44.1523252669797,-27.46,15.0396865557333,"Halbend"
11.0978242379075,45.815013602331,0,94,"1_Halbend","1320",20190824,14.9827090524808,44.2713808820497,-22.3,4.51024484110298,"Halbend"
-14.8458850887727,19.8713042756508,0,288,"1_Halbend","1320",20190824,-12.1012036356314,37.7456777009875,-5.95,-3.64282527796306,"Halbend"
0.880158828406103,35.5973481928296,0,343,"1_Halbend","1320",20190824,0.675967855638312,37.6238695071075,-23.18,0.203486600651792,"Halbend"
-8.2172611783628,26.4999281860607,0,192,"1_Halbend","1320",20190824,-7.82188114090848,39.7977437890281,-9.08,-2.35462084593186,"Halbend"
-13.6774899736171,21.0396993908064,0,232,"1_Halbend","1320",20190824,-12.0678035099967,37.8771982338028,-5.22,-3.63277083828809,"Halbend"
23.7683598900534,70.1212902082337,0,0,"2_Hfunstart","1320",20190824,0,47.6049436826759,-29.47,0,"Hfunstart"
16.2173770798825,62.5703073980628,0,47,"2_Hfunstart","1320",20190824,37.227118438617,42.7472555341303,-21.92,11.2064793021594,"Hfunstart"
6.7540280298973,53.1069583480776,0,94,"2_Hfunstart","1320",20190824,9.11833119131568,42.2146828064905,-17.95,2.7448911989845,"Hfunstart"
-15.0705985733869,31.2823317447934,0,288,"2_Hfunstart","1320",20190824,-12.2843724814582,36.7991741736089,-5.73,-3.6979645948281,"Hfunstart"
-12.0447398909708,34.3081904272095,0,343,"2_Hfunstart","1320",20190824,-9.25044063986157,36.4991671101682,-10.26,-2.78466010570744,"Hfunstart"
-11.6477966510595,34.7051336671208,0,192,"2_Hfunstart","1320",20190824,-11.0873536791016,44.2612413917893,-5.65,-3.33762602994497,"Hfunstart"
-23.4179453893567,22.9349849288236,0,232,"2_Hfunstart","1320",20190824,-20.6619170704355,41.2281186275847,4.52,-6.21985680612275,"Hfunstart"
18.1200454254931,67.5119930074272,0,0,"2_Hfuntrill","1320",20190824,0,48.834479054409,-23.82,0,"Hfuntrill"
10.629640264155,60.0215878460891,0,47,"2_Hfuntrill","1320",20190824,24.4004240096548,44.0024335211711,-16.33,7.34525953382568,"Hfuntrill"
6.1720877177972,55.5640352997313,0,94,"2_Hfuntrill","1320",20190824,8.33267787809024,44.3321835860036,-17.37,2.50838598551086,"Hfuntrill"
-40.012242164952,9.37970541698215,0,288,"2_Hfuntrill","1320",20190824,-32.6148483206606,40.0149783731152,19.21,-9.81804764854987,"Hfuntrill"
-31.950372388315,17.4415751936191,0,343,"2_Hfuntrill","1320",20190824,-24.5380992761114,39.3465191628582,9.65,-7.38670391869014,"Hfuntrill"
-38.1734709587078,11.2184766232263,0,192,"2_Hfuntrill","1320",20190824,-36.336724133968,47.0724619394203,20.87,-10.9384439084917,"Hfuntrill"
NA,NA,0,232,"2_Hfuntrill","1320",20190824,NA,46.4308736846667,NA,NA,"Hfuntrill"
19.4259641148492,64.5197901636385,0,0,"2_Halbstart","1320",20190824,0,48.4745832025502,-25.13,0,"Halbstart"
11.6260233039815,56.7198493527708,0,47,"2_Halbstart","1320",20190824,26.6876292248473,43.6597561498451,-17.33,8.03377690983771,"Halbstart"
5.094142618183,50.1879686669723,0,94,"2_Halbstart","1320",20190824,6.87738921466911,43.8817117516163,-16.29,2.07030044547135,"Halbstart"
-24.6254856204862,20.4683404283031,0,288,"2_Halbstart","1320",20190824,-20.0727686047616,39.3689657372679,3.83,-6.04250544605549,"Halbstart"
-20.4570442374076,24.6367818113817,0,343,"2_Halbstart","1320",20190824,-15.7111465335188,38.4772386481136,-1.84,-4.72952637286133,"Halbstart"
NA,NA,0,192,"2_Halbstart","1320",20190824,NA,46.8465834286634,NA,NA,"Halbstart"
-13.3937092329783,31.700116815811,0,232,"2_Halbstart","1320",20190824,-11.8174205651321,46.0042934734323,-5.51,-3.55739806148116,"Halbstart"
17.7374480554589,68.2626031001979,0,0,"2_Halbpeak","1320",20190824,0,46.8759411803553,-23.44,0,"Halbpeak"
10.6479545732331,61.1731096179721,0,47,"2_Halbpeak","1320",20190824,24.4424646522207,42.2085432565156,-16.35,7.35791502827501,"Halbpeak"
6.8348296011284,57.3599846458674,0,94,"2_Halbpeak","1320",20190824,9.22741801831765,43.1604309120609,-18.03,2.7777296060439,"Halbpeak"
-19.2359712925079,31.2891837522311,0,288,"2_Halbpeak","1320",20190824,-15.6796583260527,39.5489474382449,-1.56,-4.72004747790436,"Halbpeak"
-23.3183484210929,27.2068066236461,0,343,"2_Halbpeak","1320",20190824,-17.9086472469721,38.7500264345537,1.02,-5.39104000310379,"Halbpeak"
-11.8309809385482,38.6941741061908,0,192,"2_Halbpeak","1320",20190824,-11.2617239093422,46.7729452296277,-5.47,-3.39011669959824,"Halbpeak"
-7.6185791301971,42.9065759145419,0,232,"2_Halbpeak","1320",20190824,-6.72195820621511,46.2866493943904,-11.28,-2.0235110496704,"Halbpeak"
26.4402254233687,61.621614597901,0,0,"2_Halbend","1320",20190824,0,50.0078456308478,-32.14,0,"Halbend"
19.8841919359041,55.0655811104364,0,47,"2_Halbend","1320",20190824,45.6443211875701,44.1523252669797,-25.58,13.7403098091796,"Halbend"
5.4543055658094,40.6356947403417,0,94,"2_Halbend","1320",20190824,7.36363016966082,44.2713808820497,-16.65,2.21667355804416,"Halbend"
-9.8026070781613,25.378782096371,0,288,"2_Halbend","1320",20190824,-7.99031810522506,37.7456777009875,-11,-2.40532542456973,"Halbend"
11.198264975214,46.3796541497463,0,343,"2_Halbend","1320",20190824,8.60034225399191,37.6238695071075,-33.5,2.58896099142794,"Halbend"
-1.8691681920833,33.312220982449,0,192,"2_Halbend","1320",20190824,-1.77923168236881,39.7977437890281,-15.43,-0.535602105628701,"Halbend"
-8.0301410312722,27.1512481432601,0,232,"2_Halbend","1320",20190824,-7.08508390866163,37.8771982338028,-10.87,-2.13282277830335,"Halbend"
22.1952211028945,69.8862016885224,0,0,"3_Hfunstart","1320",20190824,0,47.6049436826759,-27.9,0,"Hfunstart"
14.4354663956023,62.1264469812302,0,47,"3_Hfunstart","1320",20190824,33.1367282501182,42.7472555341303,-20.14,9.97514916145161,"Hfunstart"
5.6747882292955,53.3657688149234,0,94,"3_Hfunstart","1320",20190824,7.66129460615861,42.2146828064905,-16.87,2.30627948207241,"Hfunstart"
-15.051092135204,32.6398884504239,0,288,"3_Hfunstart","1320",20190824,-12.2684723596908,36.7991741736089,-5.75,-3.69317818124138,"Hfunstart"
-24.3907576940131,23.3002228916148,0,343,"3_Hfunstart","1320",20190824,-18.7322647273481,36.4991671101682,2.09,-5.63897356965015,"Hfunstart"
-12.7922451376549,34.898735447973,0,192,"3_Hfunstart","1320",20190824,-12.1767361192768,44.2612413917893,-4.51,-3.66556282118733,"Hfunstart"
-36.3671228950727,11.3238576905552,0,232,"3_Hfunstart","1320",20190824,-32.0871222840003,41.2281186275847,17.47,-9.65918628202225,"Hfunstart"
17.8170937005585,67.2656694813218,0,0,"3_Hfuntrill","1320",20190824,0,48.834479054409,-23.52,0,"Hfuntrill"
10.7319986065511,60.1805743873144,0,47,"3_Hfuntrill","1320",20190824,24.6353884010475,44.0024335211711,-16.43,7.41599086354781,"Hfuntrill"
6.1351327527459,55.5837085335092,0,94,"3_Hfuntrill","1320",20190824,8.28278652303373,44.3321835860036,-17.34,2.49336719111453,"Hfuntrill"
-20.766899656009,28.6816761247543,0,288,"3_Hfuntrill","1320",20190824,-16.9275513123928,40.0149783731152,-0.03,-5.09570069817144,"Hfuntrill"
-27.5090613717627,21.9395144090006,0,343,"3_Hfuntrill","1320",20190824,-21.1271427678203,39.3465191628582,5.21,-6.35990369578924,"Hfuntrill"
-6.1909766890415,43.2575990917218,0,192,"3_Hfuntrill","1320",20190824,-5.89309293652826,47.0724619394203,-11.11,-1.77399774113054,"Hfuntrill"
-8.5085232936488,40.9400524871145,0,232,"3_Hfuntrill","1320",20190824,-7.50716596875922,46.4308736846667,-10.39,-2.25988213902438,"Hfuntrill"
19.0674350598958,64.6255930581466,0,0,"3_Halbstart","1320",20190824,0,48.4745832025502,-24.77,0,"Halbstart"
10.9856878941289,56.5438458923797,0,47,"3_Halbstart","1320",20190824,25.2177341841385,43.6597561498451,-16.69,7.59129441210665,"Halbstart"
6.5840175721937,52.1421755704445,0,94,"3_Halbstart","1320",20190824,8.88880717209834,43.8817117516163,-17.78,2.67579758447473,"Halbstart"
-18.6112402870583,26.9469177111925,0,288,"3_Halbstart","1320",20190824,-15.170426503953,39.3689657372679,-2.19,-4.56675342470573,"Halbstart"
-6.6632955221453,38.8948624761055,0,343,"3_Halbstart","1320",20190824,-5.1174554412476,38.4772386481136,-15.64,-1.54050758928938,"Halbstart"
-7.703095745854,37.8550622523968,0,192,"3_Halbstart","1320",20190824,-7.33245518589108,46.8465834286634,-9.6,-2.20728895281513,"Halbstart"
-12.1961154817791,33.3620425164717,0,232,"3_Halbstart","1320",20190824,-10.7607701049856,46.0042934734323,-6.7,-3.23931457804491,"Halbstart"
18.4375858993243,68.5983288777804,0,0,"3_Halbpeak","1320",20190824,0,46.8759411803553,-24.14,0,"Halbpeak"
11.4654935762118,61.6262365546679,0,47,"3_Halbpeak","1320",20190824,26.3191319543475,42.2085432565156,-17.17,7.92284817809699,"Halbpeak"
8.1531798410891,58.3139228195452,0,94,"3_Halbpeak","1320",20190824,11.0072676222724,43.1604309120609,-19.35,3.31351772460495,"Halbpeak"
-17.1081046503709,33.0526383280852,0,288,"3_Halbpeak","1320",20190824,-13.9451879733595,39.5489474382449,-3.69,-4.19791987515381,"Halbpeak"
-20.4778689428838,29.6828740355723,0,343,"3_Halbpeak","1320",20190824,-15.727140046338,38.7500264345537,-1.82,-4.73434089995595,"Halbpeak"
-4.1418362971595,46.0189066812966,0,192,"3_Halbpeak","1320",20190824,-3.94254855946259,46.7729452296277,-13.16,-1.18682537576006,"Halbpeak"
-6.002558925317,44.1581840531391,0,232,"3_Halbpeak","1320",20190824,-5.29612537151405,46.2866493943904,-12.9,-1.59429259762278,"Halbpeak"
27.1820957293122,62.0232867654317,0,0,"3_Halbend","1320",20190824,0,50.0078456308478,-32.88,0,"Halbend"
21.4663429427776,56.3075339788971,0,47,"3_Halbend","1320",20190824,49.2761614432746,44.1523252669797,-27.17,14.8336026656066,"Halbend"
10.3012828420577,45.1424738781772,0,94,"3_Halbend","1320",20190824,13.9073317779417,44.2713808820497,-21.5,4.18652402481134,"Halbend"
-11.8226141580251,23.0185768780944,0,288,"3_Halbend","1320",20190824,-9.63686978420412,37.7456777009875,-8.98,-2.90098686935332,"Halbend"
-5.2202475030543,29.6209435330652,0,343,"3_Halbend","1320",20190824,-4.00918492964627,37.6238695071075,-17.08,-1.20688492198751,"Halbend"
1.2033470179864,36.0445380541059,0,192,"3_Halbend","1320",20190824,1.14544702202488,39.7977437890281,-18.5,0.344813912073469,"Halbend"
-4.8427218655824,29.9984691705371,0,232,"3_Halbend","1320",20190824,-4.2727880656569,37.8771982338028,-14.06,-1.28623737287781,"Halbend"
-8.5189408778587,61.5006148063236,0,47,"1_Hfunstart","1440",20190824,-19.5552967332199,44.900177487007,2.82,-5.88673089080905,"Hfunstart"
-17.0176602115987,53.0018954725836,0,94,"1_Hfunstart","1440",20190824,-22.9748323850222,44.0485744687601,5.82,-6.91611369324393,"Hfunstart"
-22.2631237217012,47.7564319624811,0,143,"1_Hfunstart","1440",20190824,-24.1552272473965,37.3017362435625,7.46,-7.27144795354625,"Hfunstart"
-29.4886182378784,40.5309374463039,0,288,"1_Hfunstart","1440",20190824,-24.036813709398,41.3548784496972,8.69,-7.23580192671601,"Hfunstart"
-31.2897207846116,38.7298348995707,0,232,"1_Hfunstart","1440",20190824,-27.6072731941104,37.9577463582092,12.39,-8.31061732991739,"Hfunstart"
-28.4146946810021,41.6048610031802,0,192,"1_Hfunstart","1440",20190824,-27.0474991150622,39.7172183022902,11.11,-8.14210854132871,"Hfunstart"
-7.6480075453821,59.5884726187504,0,47,"1_Hfuntrill","1440",20190824,-17.556062321851,45.951310221937,1.95,-5.2849013646234,"Hfuntrill"
-11.3739375127667,55.8625426513658,0,94,"1_Hfuntrill","1440",20190824,-15.3554780542291,45.3161342780991,0.17,-4.62245949208294,"Hfuntrill"
-18.3001018504765,48.936378313656,0,143,"1_Hfuntrill","1440",20190824,-19.8553951536403,39.6006183626649,3.5,-5.97706951700699,"Hfuntrill"
-38.2827847489168,28.9536954152157,0,288,"1_Hfuntrill","1440",20190824,-31.205129988244,46.7288193404073,17.48,-9.39368014505505,"Hfuntrill"
-25.826152652757,41.4103275113755,0,232,"1_Hfuntrill","1440",20190824,-22.7867054725561,41.0666387288966,6.93,-6.85948184959998,"Hfuntrill"
-23.9436960915123,43.2927840726202,0,192,"1_Hfuntrill","1440",20190824,-22.7916261679732,43.2598517335876,6.64,-6.86096312652006,"Hfuntrill"
-8.1390132987379,56.3635163987778,0,47,"1_Halbstart","1440",20190824,-18.6831699450001,45.5793076188545,2.44,-5.62419456753281,"Halbstart"
-9.730103248627,54.7724264488887,0,94,"1_Halbstart","1440",20190824,-13.1362060616184,44.7773781318389,-1.47,-3.95439205377015,"Halbstart"
-18.3582801796167,46.144249517899,0,143,"1_Halbstart","1440",20190824,-19.9185179561196,38.894524729228,3.56,-5.9960713739636,"Halbstart"
-29.7504893512652,34.7520403462505,0,288,"1_Halbstart","1440",20190824,-24.2502705461197,45.3116466787727,8.95,-7.30005883734879,"Halbstart"
-26.9904073254221,37.5121223720936,0,232,"1_Halbstart","1440",20190824,-23.8139404880757,39.9899366536287,8.09,-7.16871040186774,"Halbstart"
-21.2206414186716,43.2818882788441,0,192,"1_Halbstart","1440",20190824,-20.1995934299559,42.1652089244399,3.92,-6.0806835226338,"Halbstart"
-7.41329317387589,60.8611326115409,0,47,"1_Halbpeak","1440",20190824,-17.0172736099485,44.1940533237988,1.71,-5.12270980101559,"Halbpeak"
-9.3987179002303,58.8757078851865,0,94,"1_Halbpeak","1440",20190824,-12.6888165415787,43.3991177495446,-1.8,-3.81971438849248,"Halbpeak"
-17.9123320717023,50.3620937137145,0,143,"1_Halbpeak","1440",20190824,-19.4346695069139,38.6944471573981,3.11,-5.8504184773972,"Halbpeak"
-30.1716122164748,38.102813568942,0,288,"1_Halbpeak","1440",20190824,-24.5935369473514,47.0804490862892,9.37,-7.40339232062315,"Halbpeak"
-26.8223758938313,41.4520498915855,0,232,"1_Halbpeak","1440",20190824,-23.6656844627485,40.7813305408905,7.92,-7.12408089120633,"Halbpeak"
-15.8641391923178,52.410286593099,0,192,"1_Halbpeak","1440",20190824,-15.1008235556486,42.8011393918156,-1.44,-4.54580084947944,"Halbpeak"
-7.1139504152403,56.1677154707419,0,47,"1_Halbend","1440",20190824,-16.3301299199067,46.1079896753064,1.41,-4.91585893898177,"Halbend"
-18.1907069186204,45.0909589673618,0,94,"1_Halbend","1440",20190824,-24.5585137571098,45.4908986229748,6.99,-7.3928492898166,"Halbend"
-30.1893674568771,33.0922984291051,0,143,"1_Halbend","1440",20190824,-32.7551084246636,38.9373273742888,15.39,-9.86027014704973,"Halbend"
-37.6106924073408,25.6709734786414,0,288,"1_Halbend","1440",20190824,-30.657292911591,40.842311285311,16.81,-9.22876475224563,"Halbend"
-33.9175393957276,29.3641264902546,0,232,"1_Halbend","1440",20190824,-29.9258271627136,39.1303315945441,15.02,-9.00857162103272,"Halbend"
-31.9255343905801,31.3561314954021,0,192,"1_Halbend","1440",20190824,-30.389411988102,40.2956858379473,14.63,-9.14812455900928,"Halbend"
-9.3604322670207,60.5594928610261,0,47,"2_Hfunstart","1440",20190824,-21.4869469288776,44.900177487007,3.66,-6.46821554083222,"Hfunstart"
-16.2698566571664,53.6500684708804,0,94,"2_Hfunstart","1440",20190824,-21.9652540348624,44.0485744687601,5.07,-6.61220032687288,"Hfunstart"
-22.581785244094,47.3381398839528,0,143,"2_Hfunstart","1440",20190824,-24.5009712492095,37.3017362435625,7.78,-7.37552726891288,"Hfunstart"
-36.5377433943773,33.3821817336695,0,288,"2_Hfunstart","1440",20190824,-29.7827088488098,41.3548784496972,15.74,-8.96548871561883,"Hfunstart"
-31.6886415951679,38.2312835328789,0,232,"2_Hfunstart","1440",20190824,-27.9592455199632,37.9577463582092,12.79,-8.4165715576427,"Hfunstart"
-27.3650726213048,42.554852506742,0,192,"2_Hfunstart","1440",20190824,-26.0483804530625,39.7172183022902,10.07,-7.84134385483914,"Hfunstart"
-7.5880982214487,59.6651958870943,0,47,"2_Hfuntrill","1440",20190824,-17.418539990918,45.951310221937,1.89,-5.24350301793892,"Hfuntrill"
-10.4733351874952,56.7799589210478,0,94,"2_Hfuntrill","1440",20190824,-14.1396124645183,45.3161342780991,-0.73,-4.25644747888431,"Hfuntrill"
-18.0011031066302,49.2521910019128,0,143,"2_Hfuntrill","1440",20190824,-19.5309850351603,39.6006183626649,3.2,-5.87941234044758,"Hfuntrill"
