"","wav.file","center.freq","high.freq","noise.valuedb","noise.file"
"1305","S00976_20190812_160005.wav",1600,1778,28.9017362081263,2
"1306","S00976_20190812_160005.wav",2000,2239,28.5507257356498,2
"1307","S00976_20190812_160005.wav",2500,2818,28.5836351586191,2
"1308","S00976_20190812_160005.wav",3150,3548,28.4890378294745,2
"1309","S00976_20190812_160005.wav",4000,4467,28.6118491144902,2
"1310","S00976_20190812_160005.wav",5000,5623,29.0896373699394,2
"1311","S00976_20190812_160005.wav",6300,7079,39.0435462682429,2
"1312","S01143_20190812_160006.wav",100,112,33.5308559545348,2
"1313","S01143_20190812_160006.wav",125,141,32.3797884147931,2
"1314","S01143_20190812_160006.wav",160,178,32.1661397486029,2
"1315","S01143_20190812_160006.wav",200,224,31.5670696921812,2
"1316","S01143_20190812_160006.wav",250,282,31.8001793739389,2
"1317","S01143_20190812_160006.wav",315,355,31.5318278744245,2
"1318","S01143_20190812_160006.wav",400,447,30.995577862653,2
"1319","S01143_20190812_160006.wav",500,562,31.2840924006574,2
"1320","S01143_20190812_160006.wav",630,708,31.3961625797219,2
"1321","S01143_20190812_160006.wav",800,891,30.6650838266355,2
"1322","S01143_20190812_160006.wav",1000,1122,30.9043150953663,2
"1323","S01143_20190812_160006.wav",1250,1413,30.4081827452883,2
"1324","S01143_20190812_160006.wav",1600,1778,30.7210632716099,2
"1325","S01143_20190812_160006.wav",2000,2239,31.4250356089323,2
"1326","S01143_20190812_160006.wav",2500,2818,30.2435090727165,2
"1327","S01143_20190812_160006.wav",3150,3548,30.0798518550842,2
"1328","S01143_20190812_160006.wav",4000,4467,30.4384208094862,2
"1329","S01143_20190812_160006.wav",5000,5623,30.8929550341063,2
"1330","S01143_20190812_160006.wav",6300,7079,45.2380410300949,2
"1331","S00974_20190812_160006.wav",100,112,29.0951501180279,2
"1332","S00974_20190812_160006.wav",125,141,29.0586540179043,2
"1333","S00974_20190812_160006.wav",160,178,28.2972735101721,2
"1334","S00974_20190812_160006.wav",200,224,27.9102104000347,2
"1335","S00974_20190812_160006.wav",250,282,27.7374235158286,2
"1336","S00974_20190812_160006.wav",315,355,27.3209400943346,2
"1337","S00974_20190812_160006.wav",400,447,27.6418591595271,2
"1338","S00974_20190812_160006.wav",500,562,28.3791707659467,2
"1339","S00974_20190812_160006.wav",630,708,28.8249884107775,2
"1340","S00974_20190812_160006.wav",800,891,28.7983202784783,2
"1341","S00974_20190812_160006.wav",1000,1122,28.3995631349922,2
"1342","S00974_20190812_160006.wav",1250,1413,28.009077845675,2
"1343","S00974_20190812_160006.wav",1600,1778,28.1460691224751,2
"1344","S00974_20190812_160006.wav",2000,2239,28.4177933827921,2
"1345","S00974_20190812_160006.wav",2500,2818,28.4152513583242,2
"1346","S00974_20190812_160006.wav",3150,3548,28.2762183084471,2
"1347","S00974_20190812_160006.wav",4000,4467,28.8077183595069,2
"1348","S00974_20190812_160006.wav",5000,5623,29.3253081253151,2
"1349","S00974_20190812_160006.wav",6300,7079,36.5906529851748,2
