"","zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","habitat","playback.num","dBdoubledist","Loc_Name","ARU_ID","Call.category"
"1276",-50.5686156228299,19.3542030078058,0,250,"1_Halbstart",1107,20190811,-36.1736664729033,40.1590234268494,22.5686156228299,"LP","84",-10.8893586614884,"5 (S4A07578)","S01143","Halbstart"
"1277",-27.9350766607219,49.3310540847304,0,100,"1_Halbpeak",1007,20190811,-27.9350766607219,38.9026404450827,7.9350766607219,"LP","84",-8.4092960060501,"5 (S4A07578)","S01143","Halbpeak"
"1278",-55.1684505053707,22.0976802400816,0,250,"1_Halbpeak",1107,20190811,-39.464104441633,39.0358460417816,27.1684505053707,"LP","84",-11.8798791889477,"5 (S4A07578)","S01143","Halbpeak"
"1279",-27.7461875362236,41.7879621375633,0,100,"1_Halbend",1007,20190811,-27.7461875362236,41.7077844729798,7.7461875362236,"LP","84",-8.3524347137214,"5 (S4A07578)","S01143","Halbend"
"1280",-46.4277160590668,23.1064336147201,0,250,"1_Halbend",1107,20190811,-33.2115225052972,41.4410365741235,18.4277160590668,"LP","84",-9.99766447576384,"5 (S4A07578)","S01143","Halbend"
"1281",-14.2613118610188,50.3280547405522,0,100,"1_PwurP_P1",1007,20190811,-14.2613118610188,45.5006144564016,-5.7386881389812,"LP","84",-4.29308264768517,"5 (S4A07578)","S01143","PwurP"
"1282",-29.3341790130401,35.2551875885309,0,250,"1_PwurP_P1",1107,20190811,-20.9838611321425,45.8104540516644,1.3341790130401,"LP","84",-6.31677162562243,"5 (S4A07578)","S01143","PwurP"
"1283",-15.9738224810454,50.9544831342844,0,100,"1_PwurP_P2",1007,20190811,-15.9738224810454,46.2141227444689,-4.0261775189546,"LP","84",-4.8085997122063,"5 (S4A07578)","S01143","PwurP"
"1284",-33.6221522048827,33.3061534104471,0,250,"1_PwurP_P2",1107,20190811,-24.0512124957507,46.4530621122515,5.6221522048827,"LP","84",-7.24013639330931,"5 (S4A07578)","S01143","PwurP"
"1285",-16.0877384548309,51.3833154845543,0,100,"1_PwurP_P3",1007,20190811,-16.0877384548309,46.2914711810517,-3.9122615451691,"LP","84",-4.84289183730101,"5 (S4A07578)","S01143","PwurP"
"1286",-37.8346789480284,29.6363749913568,0,250,"1_PwurP_P3",1107,20190811,-27.0645941265886,46.5127034739906,9.8346789480284,"LP","84",-8.14725465257437,"5 (S4A07578)","S01143","PwurP"
"1287",-17.1748937767936,52.6008526345337,0,100,"1_PwurP_P4",1007,20190811,-17.1748937767936,45.4701595317668,-2.8251062232064,"LP","84",-5.17015819915752,"5 (S4A07578)","S01143","PwurP"
"1288",-35.6658997902369,34.1098466210904,0,250,"1_PwurP_P4",1107,20190811,-25.5131833762433,45.7096604000845,7.66589979023691,"LP","84",-7.68023348112489,"5 (S4A07578)","S01143","PwurP"
"1289",-21.8114247552745,48.5026846545546,0,100,"1_PwurP_P5",1007,20190811,-21.8114247552745,45.5674209723235,1.8114247552745,"LP","84",-6.56589309950554,"5 (S4A07578)","S01143","PwurP"
"1290",-37.8275380432812,32.4865713665479,0,250,"1_PwurP_P5",1107,20190811,-27.0594859640759,45.627883875496,9.8275380432812,"LP","84",-8.14571694243534,"5 (S4A07578)","S01143","PwurP"
"1291",-31.1286618378042,50.3777946540517,0,100,"1_PwurS_S1",1007,20190811,-31.1286618378042,48.1523558039026,11.1286618378042,"LP","84",-9.37066093805974,"5 (S4A07578)","S01143","PwurS"
"1292",-47.0697962690075,34.4366602228484,0,250,"1_PwurS_S1",1107,20190811,-33.6708270576797,48.0073045198219,19.0697962690075,"LP","84",-10.135928923176,"5 (S4A07578)","S01143","PwurS"
"1293",-31.0559060069003,50.3985754692054,0,100,"1_PwurS_S2",1007,20190811,-31.0559060069003,46.6956343989205,11.0559060069003,"LP","84",-9.3487592505982,"5 (S4A07578)","S01143","PwurS"
"1294",-54.2669143107757,27.18756716533,0,250,"1_PwurS_S2",1107,20190811,-38.8192010917022,46.5882461823063,26.2669143107757,"LP","84",-11.6857439363143,"5 (S4A07578)","S01143","PwurS"
"1295",-30.122121278959,52.4804944613213,0,100,"1_PwurS_S3",1007,20190811,-30.122121278959,47.0601418102059,10.122121278959,"LP","84",-9.06766203799494,"5 (S4A07578)","S01143","PwurS"
"1296",-48.4523177758545,34.1502979644258,0,250,"1_PwurS_S3",1107,20190811,-34.6597976131189,46.9597659184725,20.4523177758545,"LP","84",-10.4336387251916,"5 (S4A07578)","S01143","PwurS"
"1297",-30.7737992746873,51.7682610566006,0,100,"1_PwurS_S4",1007,20190811,-30.7737992746873,47.5875421296126,10.7737992746873,"LP","84",-9.26383666222335,"5 (S4A07578)","S01143","PwurS"
"1298",-49.649345808888,32.8927145223999,0,250,"1_PwurS_S4",1107,20190811,-35.5160775862278,47.4679033327992,21.649345808888,"LP","84",-10.6914046817838,"5 (S4A07578)","S01143","PwurS"
"1299",-32.3796220016033,47.7234833393288,0,100,"1_PwurS_S5",1007,20190811,-32.3796220016033,47.1582430930407,12.3796220016033,"LP","84",-9.74723747074399,"5 (S4A07578)","S01143","PwurS"
"1300",-49.31157879439,30.7915265465421,0,250,"1_PwurS_S5",1107,20190811,-35.2744599113614,46.9831520250804,21.31157879439,"LP","84",-10.6186705141664,"5 (S4A07578)","S01143","PwurS"
"1301",-23.0309608153797,54.2233715266697,0,100,"2_Hfunstart",1007,20190811,-23.0309608153797,38.8775957939228,3.03096081537969,"LP","84",-6.93301003439107,"5 (S4A07578)","S01143","Hfunstart"
"1302",-44.6826020676326,32.5717302744168,0,250,"2_Hfunstart",1107,20190811,-31.9631756659418,38.9573762445903,16.6826020676326,"LP","84",-9.62187463212554,"5 (S4A07578)","S01143","Hfunstart"
"1303",-16.6465652816526,41.190977060397,0,100,"2_Pmor_start",1007,20190811,-16.6465652816526,44.0430265325085,-3.3534347183474,"LP","84",-5.01111547455606,"5 (S4A07578)","S01143","Pmor"
"1304",-29.649890917072,28.1876514249776,0,250,"2_Pmor_start",1107,20190811,-21.2097019422441,44.4206939397402,1.649890917072,"LP","84",-6.38475648370807,"5 (S4A07578)","S01143","Pmor"
"1305",-26.4433014554388,48.7503865523129,0,100,"2_Pmor_P1",1007,20190811,-26.4433014554388,44.9425392178419,6.44330145543881,"LP","84",-7.96022692247209,"5 (S4A07578)","S01143","Pmor"
"1306",-46.6862757849953,28.5074122227564,0,250,"2_Pmor_P1",1107,20190811,-33.3964801746711,45.07189632814,18.6862757849953,"LP","84",-10.0533422821735,"5 (S4A07578)","S01143","Pmor"
"1307",-27.2951013368502,48.0046930225575,0,100,"2_Hfuntrill",1007,20190811,-27.2951013368502,40.4261828364682,7.2951013368502,"LP","84",-8.21664423707994,"5 (S4A07578)","S01143","Hfuntrill"
"1308",-52.2969224363033,23.0028719231044,0,250,"2_Hfuntrill",1107,20190811,-37.4099904945008,40.6196979450504,24.2969224363033,"LP","84",-11.2615292763492,"5 (S4A07578)","S01143","Hfuntrill"
"1309",-22.8323058075858,53.7977061744234,0,100,"2_Pmor_P2",1007,20190811,-22.8323058075858,41.5815508180621,2.83230580758579,"LP","84",-6.87320891825624,"5 (S4A07578)","S01143","Pmor"
"1310",-42.2900205801838,34.3399914018254,0,250,"2_Pmor_P2",1107,20190811,-30.2516705422552,41.2824054320138,14.2900205801838,"LP","84",-9.10666025216326,"5 (S4A07578)","S01143","Pmor"
"1311",-24.2303104347808,53.5551658694202,0,100,"2_Pmor_P3",1007,20190811,-24.2303104347808,41.5774408991921,4.2303104347808,"LP","84",-7.29405024511898,"5 (S4A07578)","S01143","Pmor"
"1312",-41.1654612454545,36.6200150587465,0,250,"2_Pmor_P3",1107,20190811,-29.4472302030752,41.456505821135,13.1654612454545,"LP","84",-8.864499580348,"5 (S4A07578)","S01143","Pmor"
"1313",-23.7486972716602,51.088533732807,0,100,"2_Pmor_P4",1007,20190811,-23.7486972716602,41.2901372881358,3.7486972716602,"LP","84",-7.14907023671307,"5 (S4A07578)","S01143","Pmor"
"1314",-44.9612632648294,29.8759677396378,0,250,"2_Pmor_P4",1107,20190811,-32.1625126871789,41.0567377202823,16.9612632648294,"LP","84",-9.68188105476421,"5 (S4A07578)","S01143","Pmor"
"1315",-24.35032278855,48.8785520054812,0,100,"2_Pmor_P5",1007,20190811,-24.35032278855,41.303733164454,4.35032278855,"LP","84",-7.33017756345375,"5 (S4A07578)","S01143","Pmor"
"1316",-46.2072292614231,27.0216455326081,0,250,"2_Pmor_P5",1107,20190811,-33.0537998589205,41.3656269439769,18.2072292614231,"LP","84",-9.95018522820893,"5 (S4A07578)","S01143","Pmor"
"1317",-24.4717217798304,52.5118246532123,0,100,"2_Pmor_P6",1007,20190811,-24.4717217798304,41.7913008330492,4.4717217798304,"LP","84",-7.3667223012725,"5 (S4A07578)","S01143","Pmor"
"1318",-42.5169714781676,34.4665749548751,0,250,"2_Pmor_P6",1107,20190811,-30.4140172070447,41.6556696083895,14.5169714781676,"LP","84",-9.15553146796092,"5 (S4A07578)","S01143","Pmor"
"1319",-27.0335377088685,46.7662385337523,0,100,"2_Pmor_P7",1007,20190811,-27.0335377088685,42.4152251376711,7.03353770886849,"LP","84",-8.13790573928275,"5 (S4A07578)","S01143","Pmor"
"1320",-44.1998068676202,29.5999693750006,0,250,"2_Pmor_P7",1107,20190811,-31.6178137784378,42.3997517777563,16.1998068676202,"LP","84",-9.51791034462769,"5 (S4A07578)","S01143","Pmor"
"1321",-16.6728783308459,44.2567935593018,0,100,"2_Pmor_P8",1007,20190811,-16.6728783308459,42.9338974538825,-3.3271216691541,"LP","84",-5.01903649164063,"5 (S4A07578)","S01143","Pmor"
"1322",-33.6011411231273,27.3285307670204,0,250,"2_Pmor_P8",1107,20190811,-24.0361824646871,43.233029065415,5.60114112312731,"LP","84",-7.23561190312341,"5 (S4A07578)","S01143","Pmor"
"1323",-20.1812336876842,42.82185688081,0,100,"2_Pmor_P9",1007,20190811,-20.1812336876842,44.1246253104002,0.181233687684198,"LP","84",-6.07515668949737,"5 (S4A07578)","S01143","Pmor"
"1324",-34.4744026661256,28.5286879023686,0,250,"2_Pmor_P9",1107,20190811,-24.6608598740044,44.5100348552116,6.4744026661256,"LP","84",-7.42365854094159,"5 (S4A07578)","S01143","Pmor"
"1325",-24.369330767405,38.200786203985,0,100,"2_Pmor_P10",1007,20190811,-24.369330767405,44.1246253104002,4.369330767405,"LP","84",-7.33589953524605,"5 (S4A07578)","S01143","Pmor"
"1326",-36.0185284292372,26.5515885421528,0,250,"2_Pmor_P10",1107,20190811,-25.7654321400049,44.5100348552116,8.0185284292372,"LP","84",-7.75616792538627,"5 (S4A07578)","S01143","Pmor"
"1327",-27.2916677330848,42.6311508975509,0,100,"2_Halbstart",1007,20190811,-27.2916677330848,39.9394902993384,7.2916677330848,"LP","84",-8.21561061935333,"5 (S4A07578)","S01143","Halbstart"
"1328",-51.2896838758962,18.6331347547395,0,250,"2_Halbstart",1107,20190811,-36.6894741961198,40.1590234268494,23.2896838758962,"LP","84",-11.0446322581717,"5 (S4A07578)","S01143","Halbstart"
"1329",-28.1646513484779,49.1014793969744,0,100,"2_Halbpeak",1007,20190811,-28.1646513484779,38.9026404450827,8.1646513484779,"LP","84",-8.47840487330985,"5 (S4A07578)","S01143","Halbpeak"
"1330",-54.8884768182855,22.3776539271668,0,250,"2_Halbpeak",1107,20190811,-39.263828546138,39.0358460417816,26.8884768182855,"LP","84",-11.8195901369952,"5 (S4A07578)","S01143","Halbpeak"
"1331",-26.2187719722439,43.315377701543,0,100,"2_Halbend",1007,20190811,-26.2187719722439,41.7077844729798,6.2187719722439,"LP","84",-7.89263681311949,"5 (S4A07578)","S01143","Halbend"
"1332",-45.3719004054713,24.1622492683156,0,250,"2_Halbend",1107,20190811,-32.4562571526742,41.4410365741235,17.3719004054713,"LP","84",-9.77030694993858,"5 (S4A07578)","S01143","Halbend"
"1333",-14.5673847810527,50.0219818205183,0,100,"2_PwurP_P1",1007,20190811,-14.5673847810527,45.5006144564016,-5.4326152189473,"LP","84",-4.38521977747584,"5 (S4A07578)","S01143","PwurP"
"1334",-32.9114667318657,31.6778998697053,0,250,"2_PwurP_P1",1107,20190811,-23.5428319725463,45.8104540516644,4.9114667318657,"LP","84",-7.08709860661345,"5 (S4A07578)","S01143","PwurP"
"1335",-15.950210307955,50.9780953073748,0,100,"2_PwurP_P2",1007,20190811,-15.950210307955,46.2141227444689,-4.049789692045,"LP","84",-4.80149173984328,"5 (S4A07578)","S01143","PwurP"
"1336",-37.1794887653223,29.7488168500075,0,250,"2_PwurP_P2",1107,20190811,-26.5959115088498,46.4530621122515,9.1794887653223,"LP","84",-8.0061671261887,"5 (S4A07578)","S01143","PwurP"
"1337",-15.5917749755741,51.8792789638111,0,100,"2_PwurP_P3",1007,20190811,-15.5917749755741,46.2914711810517,-4.4082250244259,"LP","84",-4.69359195329084,"5 (S4A07578)","S01143","PwurP"
"1338",-35.157576746826,32.3134771925592,0,250,"2_PwurP_P3",1107,20190811,-25.1495604451751,46.5127034739906,7.157576746826,"LP","84",-7.57077207176209,"5 (S4A07578)","S01143","PwurP"
"1339",-16.995716780995,52.7800296303323,0,100,"2_PwurP_P4",1007,20190811,-16.995716780995,45.4701595317668,-3.004283219005,"LP","84",-5.11622054888918,"5 (S4A07578)","S01143","PwurP"
"1340",-33.8263626553788,35.9493837559485,0,250,"2_PwurP_P4",1107,20190811,-24.1972920479698,45.7096604000845,5.8263626553788,"LP","84",-7.28411072028045,"5 (S4A07578)","S01143","PwurP"
"1341",-22.0370620104052,48.2770473994239,0,100,"2_PwurP_P5",1007,20190811,-22.0370620104052,45.5674209723235,2.0370620104052,"LP","84",-6.63381668143916,"5 (S4A07578)","S01143","PwurP"
"1342",-37.8903061163185,32.4238032935106,0,250,"2_PwurP_P5",1107,20190811,-27.1043863694209,45.627883875496,9.8903061163185,"LP","84",-8.15923331126164,"5 (S4A07578)","S01143","PwurP"
"1343",-30.6190385321405,50.8874179597154,0,100,"2_PwurS_S1",1007,20190811,-30.6190385321405,48.1523558039026,10.6190385321405,"LP","84",-9.21724903656553,"5 (S4A07578)","S01143","PwurS"
"1344",-50.0266066763401,31.4798498155158,0,250,"2_PwurS_S1",1107,20190811,-35.7859467258988,48.0073045198219,22.0266066763401,"LP","84",-10.7726433877288,"5 (S4A07578)","S01143","PwurS"
"1345",-31.2207316395293,50.2337498365764,0,100,"2_PwurS_S2",1007,20190811,-31.2207316395293,46.6956343989205,11.2207316395293,"LP","84",-9.39837671007382,"5 (S4A07578)","S01143","PwurS"
"1346",-45.0952388753419,36.3592426007638,0,250,"2_PwurS_S2",1107,20190811,-32.2583505698358,46.5882461823063,17.0952388753419,"LP","84",-9.71073113216486,"5 (S4A07578)","S01143","PwurS"
"1347",-30.0502755189065,52.5523402213738,0,100,"2_PwurS_S3",1007,20190811,-30.0502755189065,47.0601418102059,10.0502755189065,"LP","84",-9.04603430915786,"5 (S4A07578)","S01143","PwurS"
"1348",-48.9352613328474,33.6673544074329,0,250,"2_PwurS_S3",1107,20190811,-35.0052656260501,46.9597659184725,20.9352613328474,"LP","84",-10.5376349596264,"5 (S4A07578)","S01143","PwurS"
"1349",-30.7055253240655,51.8365350072224,0,100,"2_PwurS_S4",1007,20190811,-30.7055253240655,47.5875421296126,10.7055253240655,"LP","84",-9.2432841551637,"5 (S4A07578)","S01143","PwurS"
"1350",-49.3553409644773,33.1867193668106,0,250,"2_PwurS_S4",1107,20190811,-35.3057646667986,47.4679033327992,21.3553409644773,"LP","84",-10.6280941845599,"5 (S4A07578)","S01143","PwurS"
"1351",-32.6248244648297,47.4782808761024,0,100,"2_PwurS_S5",1007,20190811,-32.6248244648297,47.1582430930407,12.6248244648297,"LP","84",-9.82105076718583,"5 (S4A07578)","S01143","PwurS"
"1352",-46.5120077014095,33.5910976395226,0,250,"2_PwurS_S5",1107,20190811,-33.2718195436678,46.9831520250804,18.5120077014095,"LP","84",-10.0158156929631,"5 (S4A07578)","S01143","PwurS"
"1353",-23.0307778509854,54.223554491064,0,100,"3_Hfunstart",1007,20190811,-23.0307778509854,38.8775957939228,3.03077785098539,"LP","84",-6.93295495662025,"5 (S4A07578)","S01143","Hfunstart"
"1354",-44.5680037821357,32.6863285599137,0,250,"3_Hfunstart",1107,20190811,-31.8811991256139,38.9573762445903,16.5680037821357,"LP","84",-9.59719723454608,"5 (S4A07578)","S01143","Hfunstart"
"1355",-17.2675178897487,40.5700244523009,0,100,"3_Pmor_start",1007,20190811,-17.2675178897487,44.0430265325085,-2.7324821102513,"LP","84",-5.19804083547877,"5 (S4A07578)","S01143","Pmor"
"1356",-35.1605343853377,22.6770079567119,0,250,"3_Pmor_start",1107,20190811,-25.1516761572181,44.4206939397402,7.1605343853377,"LP","84",-7.57140896454921,"5 (S4A07578)","S01143","Pmor"
"1357",-26.5429535906009,48.6507344171508,0,100,"3_Pmor_P1",1007,20190811,-26.5429535906009,44.9425392178419,6.5429535906009,"LP","84",-7.99022520428784,"5 (S4A07578)","S01143","Pmor"
"1358",-48.9739270009471,26.2197610068046,0,250,"3_Pmor_P1",1107,20190811,-35.0329246585263,45.07189632814,20.9739270009471,"LP","84",-10.5459611580528,"5 (S4A07578)","S01143","Pmor"
"1359",-27.4424399070132,47.8573544523945,0,100,"3_Hfuntrill",1007,20190811,-27.4424399070132,40.4261828364682,7.4424399070132,"LP","84",-8.26099756621725,"5 (S4A07578)","S01143","Hfuntrill"
"1360",-51.6979580880214,23.6018362713863,0,250,"3_Hfuntrill",1107,20190811,-36.9815283683965,40.6196979450504,23.6979580880214,"LP","84",-11.1325493243858,"5 (S4A07578)","S01143","Hfuntrill"
"1361",-23.0108950473969,53.6191169346123,0,100,"3_Pmor_P2",1007,20190811,-23.0108950473969,41.5815508180621,3.01089504739689,"LP","84",-6.92696963634221,"5 (S4A07578)","S01143","Pmor"
"1362",-42.6764495867538,33.9535623952554,0,250,"3_Pmor_P2",1107,20190811,-30.5280980027848,41.2824054320138,14.6764495867538,"LP","84",-9.1898732094079,"5 (S4A07578)","S01143","Pmor"
"1363",-24.1959433287546,53.5895329754464,0,100,"3_Pmor_P3",1007,20190811,-24.1959433287546,41.5774408991921,4.1959433287546,"LP","84",-7.28370471534093,"5 (S4A07578)","S01143","Pmor"
"1364",-41.7680322527084,36.0174440514926,0,250,"3_Pmor_P3",1107,20190811,-29.8782723104017,41.456505821135,13.7680322527084,"LP","84",-8.99425618404746,"5 (S4A07578)","S01143","Pmor"
"1365",-24.6171630854378,50.2200679190294,0,100,"3_Pmor_P4",1007,20190811,-24.6171630854378,41.2901372881358,4.6171630854378,"LP","84",-7.41050449686886,"5 (S4A07578)","S01143","Pmor"
"1366",-47.0545112877203,27.7827197167469,0,250,"3_Pmor_P4",1107,20190811,-33.6598931254707,41.0567377202823,19.0545112877203,"LP","84",-10.1326374816105,"5 (S4A07578)","S01143","Pmor"
"1367",-25.406883993846,47.8219908001852,0,100,"3_Pmor_P5",1007,20190811,-25.406883993846,41.303733164454,5.406883993846,"LP","84",-7.64823417850273,"5 (S4A07578)","S01143","Pmor"
"1368",-48.9278468263961,24.3010279676351,0,250,"3_Pmor_P5",1107,20190811,-34.9999617457653,41.3656269439769,20.9278468263961,"LP","84",-10.5360383325672,"5 (S4A07578)","S01143","Pmor"
"1369",-24.8444240371617,52.139122395881,0,100,"3_Pmor_P6",1007,20190811,-24.8444240371617,41.7913008330492,4.8444240371617,"LP","84",-7.4789168601809,"5 (S4A07578)","S01143","Pmor"
"1370",-43.8616684085066,33.1218780245361,0,250,"3_Pmor_P6",1107,20190811,-31.3759303950193,41.6556696083895,15.8616684085066,"LP","84",-9.44509619076605,"5 (S4A07578)","S01143","Pmor"
"1371",-27.0386567017055,46.7611195409153,0,100,"3_Pmor_P7",1007,20190811,-27.0386567017055,42.4152251376711,7.03865670170549,"LP","84",-8.13944670967428,"5 (S4A07578)","S01143","Pmor"
"1372",-45.0637341534383,28.7360420891825,0,250,"3_Pmor_P7",1107,20190811,-32.2358140362877,42.3997517777563,17.0637341534383,"LP","84",-9.70394695956861,"5 (S4A07578)","S01143","Pmor"
"1373",-17.0198113108763,43.9098605792714,0,100,"3_Pmor_P8",1007,20190811,-17.0198113108763,42.9338974538825,-2.9801886891237,"LP","84",-5.12347372511487,"5 (S4A07578)","S01143","Pmor"
"1374",-31.9441308682195,28.9855410219282,0,250,"3_Pmor_P8",1107,20190811,-22.8508596005952,43.233029065415,3.9441308682195,"LP","84",-6.8787941664854,"5 (S4A07578)","S01143","Pmor"
"1375",-20.9446229096679,42.0584676588263,0,100,"3_Pmor_P9",1007,20190811,-20.9446229096679,44.1246253104002,0.944622909667899,"LP","84",-6.30495974368105,"5 (S4A07578)","S01143","Pmor"
"1376",-36.7224325295043,26.2806580389899,0,250,"3_Pmor_P9",1107,20190811,-26.2689616876968,44.5100348552116,8.7224325295043,"LP","84",-7.90774542294466,"5 (S4A07578)","S01143","Pmor"
"1377",-23.6147997866199,38.9553171847701,0,100,"3_Pmor_P10",1007,20190811,-23.6147997866199,44.1246253104002,3.6147997866199,"LP","84",-7.10876307737197,"5 (S4A07578)","S01143","Pmor"
"1378",-37.1586837731066,25.4114331982834,0,250,"3_Pmor_P10",1107,20190811,-26.5810289015229,44.5100348552116,9.1586837731066,"LP","84",-8.0016870149696,"5 (S4A07578)","S01143","Pmor"
"1379",-27.4451954844309,42.4776231462048,0,100,"3_Halbstart",1007,20190811,-27.4451954844309,39.9394902993384,7.4451954844309,"LP","84",-8.26182707767535,"5 (S4A07578)","S01143","Halbstart"
"1380",-49.2040602041919,20.7187584264438,0,250,"3_Halbstart",1107,20190811,-35.1975477480846,40.1590234268494,21.2040602041919,"LP","84",-10.5955176459887,"5 (S4A07578)","S01143","Halbstart"
"1381",-27.9240209080478,49.3421098374045,0,100,"3_Halbpeak",1007,20190811,-27.9240209080478,38.9026404450827,7.9240209080478,"LP","84",-8.40596789287055,"5 (S4A07578)","S01143","Halbpeak"
"1382",-54.8238099423245,22.4423208031278,0,250,"3_Halbpeak",1107,20190811,-39.2175698543773,39.0358460417816,26.8238099423245,"LP","84",-11.8056648832151,"5 (S4A07578)","S01143","Halbpeak"
"1383",-28.0183531257012,41.5157965480857,0,100,"3_Halbend",1007,20190811,-28.0183531257012,41.7077844729798,8.0183531257012,"LP","84",-8.43436471994172,"5 (S4A07578)","S01143","Halbend"
