"zero.receive.level","actual.receive.level","source.level","distance","Sound.type","time","date","magic.x","noise.level","ExcessAttenuation","dBdoubledist","Call.category"
-17.8166724097372,53.7374183203232,0,70,"2_Hfunstart","840",20190823,-42.2567676709939,43.3841801278391,12.12,-12.7205545887732,"Hfunstart"
-24.5382034503713,47.0158872796891,0,118,"2_Hfunstart","840",20190823,-37.7349386187333,37.2329914497316,13.34,-11.3593484087779,"Hfunstart"
-28.1876414842795,43.3664492457809,0,167,"2_Hfunstart","840",20190823,-35.2314219750505,37.6534802674802,13.39,-10.6057148043853,"Hfunstart"
-35.5881655431088,35.9659251869516,0,206,"2_Hfunstart","840",20190823,-39.8382659653345,35.4922571467362,18.29,-11.9925130308052,"Hfunstart"
-35.6215469165264,35.932543813534,0,262,"2_Hfunstart","840",20190823,-35.721769208184,35.3711778094669,14.82,-10.7533240298494,"Hfunstart"
-38.5260170587674,33.028073671293,0,317,"2_Hfunstart","840",20190823,-35.6811830330678,36.2180612652957,16.23,-10.7411063737301,"Hfunstart"
-10.1125767270993,58.7313503144171,0,25,"2_Hfuntrill","840",20190823,349.831734842805,44.5400582604674,4.41,105.309845622853,"Hfuntrill"
-13.0859110174738,55.7580160240426,0,70,"2_Hfuntrill","840",20190823,-31.036564455576,44.675214284758,7.39,-9.3429368634869,"Hfuntrill"
-19.75796577317,49.0859612683464,0,118,"2_Hfuntrill","840",20190823,-30.3838717121046,39.3947472202583,8.56,-9.1464567697498,"Hfuntrill"
-31.0234380884013,37.8204889531151,0,167,"2_Hfuntrill","840",20190823,-38.7758528509346,40.4882575693524,16.22,-11.672694815584,"Hfuntrill"
-39.372875429244,29.4710516122724,0,206,"2_Hfuntrill","840",20190823,-44.0749631017139,40.6972703043378,22.07,-13.2678859513991,"Hfuntrill"
-39.854448755488,28.9894782860284,0,262,"2_Hfuntrill","840",20190823,-39.9665804435471,38.234877324137,19.05,-12.0311395376251,"Hfuntrill"
-38.4079081423848,30.4360188991316,0,317,"2_Hfuntrill","840",20190823,-35.5717955026399,41.9429661980346,16.11,-10.7081774459197,"Hfuntrill"
-8.6344803414683,56.6414524660614,0,25,"2_Halbstart","840",20190823,298.698869619196,45.1568841658814,2.93,89.9173194263027,"Halbstart"
-13.645786571762,51.6301462357677,0,70,"2_Halbstart","840",20190823,-32.3644516546073,45.5588897110156,7.95,-9.74267074125357,"Halbstart"
-20.1917091473756,45.0842236601541,0,118,"2_Halbstart","840",20190823,-31.0508838523794,40.6209405188949,8.99,-9.34724743144455,"Halbstart"
-28.9315393039181,36.3443935036116,0,167,"2_Halbstart","840",20190823,-36.161211649175,39.959709962073,14.13,-10.8856093859555,"Halbstart"
-38.9515002798918,26.3244325276379,0,206,"2_Halbstart","840",20190823,-43.603265417529,37.944266804779,21.65,-13.1258907995742,"Halbstart"
-41.2509980024037,24.024934805126,0,262,"2_Halbstart","840",20190823,-41.3670589236953,37.5663489508568,20.45,-12.4527255684316,"Halbstart"
-33.9571881952689,31.3187446122608,0,317,"2_Halbstart","840",20190823,-31.4497251412079,40.4335840319097,11.66,-9.4673106228912,"Halbstart"
-11.303781141282,59.580653574488,0,25,"2_Halbpeak","840",20190823,391.039937065808,42.8729276211514,5.6,117.714750559364,"Halbpeak"
-12.6421218562541,58.2423128595159,0,70,"2_Halbpeak","840",20190823,-29.9840056472141,43.9118206555957,6.94,-9.02608508996965,"Halbpeak"
-21.0917764721086,49.7926582436614,0,118,"2_Halbpeak","840",20190823,-32.4350106618347,39.3508938479108,9.89,-9.76391111889328,"Halbpeak"
-32.4037103346258,38.4807243811442,0,167,"2_Halbpeak","840",20190823,-40.5010398969777,40.6647456188035,17.6,-12.1920278645739,"Halbpeak"
-35.2944711372987,35.5899635784713,0,206,"2_Halbpeak","840",20190823,-39.5094972391966,39.4994655761808,17.99,-11.8935437826014,"Halbpeak"
-38.7454057260816,32.1390289896884,0,262,"2_Halbpeak","840",20190823,-38.8544170882824,39.2402882851299,17.95,-11.6963450076122,"Halbpeak"
-36.7130454122937,34.1713893034763,0,317,"2_Halbpeak","840",20190823,-34.0020846447524,43.1528081500897,14.41,-10.2356473931761,"Halbpeak"
-3.7046368802629,54.5168119836519,0,25,"2_Halbend","840",20190823,128.15720283358,45.7778238618654,-2,38.5791622133007,"Halbend"
-17.5403544347595,40.6810944291553,0,70,"2_Halbend","840",20190823,-41.6014093524804,46.5518729391984,11.84,-12.5232720769927,"Halbend"
-13.1319970505451,45.0894518133697,0,118,"2_Halbend","840",20190823,-20.1944328828282,40.8254795336305,1.93,-6.07913004315433,"Halbend"
-22.8841774210001,35.3372714429147,0,167,"2_Halbend","840",20190823,-28.6026807784123,40.8307372382215,8.08,-8.61026487070369,"Halbend"
-31.374581910927,26.8468669529878,0,206,"2_Halbend","840",20190823,-35.121477031589,37.9382986156618,14.07,-10.5726180785319,"Halbend"
-25.573988063198,32.6474608007168,0,262,"2_Halbend","840",20190823,-25.6459412463802,38.49535593045,4.77,-7.72019758219654,"Halbend"
-13.2690797480958,44.952369115819,0,317,"2_Halbend","840",20190823,-12.2892657823925,38.2324750771512,-9.03,-3.69943762518713,"Halbend"
-8.985830171981,62.6480627674162,0,25,"3_Hfunstart","840",20190823,310.853370303043,43.9512244705681,3.29,93.5761887144591,"Hfunstart"
-19.0186587920817,52.6152341473155,0,70,"3_Hfunstart","840",20190823,-45.1075839252498,44.0073702453373,13.32,-13.5787357934306,"Hfunstart"
-25.0521462259676,46.5817467134296,0,118,"3_Hfunstart","840",20190823,-38.5252816905027,37.1167077898065,13.85,-11.5972653802457,"Hfunstart"
-28.9422674108035,42.6916255285937,0,167,"3_Hfunstart","840",20190823,-36.1746205915615,37.7972743769628,14.14,-10.8896458798239,"Hfunstart"
-37.0856150072007,34.5482779321965,0,206,"3_Hfunstart","840",20190823,-41.5145476480157,35.63575159644,19.79,-12.4971240984743,"Hfunstart"
-36.0911218183537,35.5427711210435,0,262,"3_Hfunstart","840",20190823,-36.1926652730949,35.6929393294145,15.29,-10.8950778702277,"Hfunstart"
NA,NA,0,317,"3_Hfunstart","840",20190823,NA,39.3643084882796,NA,NA,"Hfunstart"
-10.1713908221272,58.835794625219,0,25,"3_Hfuntrill","840",20190823,351.86633368463,44.8915711768933,4.47,105.922320903385,"Hfuntrill"
-12.8910893158435,56.1160961315027,0,70,"3_Hfuntrill","840",20190823,-30.5744952659017,45.2644115443737,7.19,-9.2038401773228,"Hfuntrill"
-19.7244822767285,49.2827031706177,0,118,"3_Hfuntrill","840",20190823,-30.332380669351,39.8230702377082,8.52,-9.13095642137295,"Hfuntrill"
-30.5177992730938,38.4893861742524,0,167,"3_Hfuntrill","840",20190823,-38.1438604765815,41.1513207549869,15.72,-11.4824461538728,"Hfuntrill"
-33.9507338413364,35.0564516060098,0,206,"3_Hfuntrill","840",20190823,-38.0052847301466,38.6490928930104,16.65,-11.4407306975244,"Hfuntrill"
-35.2587382741328,33.7484471732134,0,262,"3_Hfuntrill","840",20190823,-35.357939792783,38.6665490416369,14.46,-10.6438004625088,"Hfuntrill"
-22.7661880897439,46.2409973576023,0,317,"3_Hfuntrill","840",20190823,-21.0850896669719,41.3180071481583,0.47,-6.34724445102322,"Hfuntrill"
-8.19518676087029,57.0591177950181,0,25,"3_Halbstart","840",20190823,283.502066711972,45.1797945171583,2.5,85.3426259130347,"Halbstart"
-12.7946367639686,52.4596677919198,0,70,"3_Halbstart","840",20190823,-30.3457335206038,45.6822430771302,7.09,-9.13497603012769,"Halbstart"
-19.6472501868714,45.607054369017,0,118,"3_Halbstart","840",20190823,-30.2136128803379,40.3494295104772,8.45,-9.09520375436131,"Halbstart"
-27.5687106254859,37.6855939304025,0,167,"3_Halbstart","840",20190823,-34.4578271259852,40.7670076170183,12.77,-10.3728395503255,"Halbstart"
-35.1625225725281,30.0917819833603,0,206,"3_Halbstart","840",20190823,-39.3617907773193,37.62793289678,17.86,-11.849079707023,"Halbstart"
-38.9061201917719,26.3481843641165,0,262,"3_Halbstart","840",20190823,-39.0155837289468,37.835280053604,18.11,-11.7448610007526,"Halbstart"
-24.730250736589,40.5240538192994,0,317,"3_Halbstart","840",20190823,-22.9041222101905,39.9811506314837,2.43,-6.89482780962094,"Halbstart"
-10.7508309246615,60.4113915664926,0,25,"3_Halbpeak","840",20190823,371.911327337322,43.1113677280281,5.05,111.95646525574,"Halbpeak"
-10.8121561770291,60.350066314125,0,70,"3_Halbpeak","840",20190823,-25.6437768561946,44.0154914535913,5.11,-7.71954603582838,"Halbpeak"
-20.4100663240077,50.7521561671464,0,118,"3_Halbpeak","840",20190823,-31.3866743137242,39.593214614184,9.21,-9.44833043256718,"Halbpeak"
-29.1663380102406,41.9958844809135,0,167,"3_Halbpeak","840",20190823,-36.454683960658,42.1721007471274,14.37,-10.9739533546087,"Halbpeak"
-36.7413880539944,34.4208344371597,0,206,"3_Halbpeak","840",20190823,-41.1292115480794,39.8643910856848,19.44,-12.3811263739813,"Halbpeak"
-42.1070127984665,29.0552096926876,0,262,"3_Halbpeak","840",20190823,-42.2254821430856,39.4032570724953,21.31,-12.7111367064426,"Halbpeak"
-40.3082391537293,30.8539833374248,0,317,"3_Halbpeak","840",20190823,-37.3318024749611,43.0880351834441,18.01,-11.2379923371661,"Halbpeak"
-5.10132568511209,53.6154016157241,0,25,"3_Halbend","840",20190823,176.473876300845,46.6521960146357,-0.6,53.1239302176493,"Halbend"
-18.558437525964,40.1582897748722,0,70,"3_Halbend","840",20190823,-44.0160522030322,47.1526466525229,12.86,-13.2501520038244,"Halbend"
-24.3899351765289,34.3267921243073,0,118,"3_Halbend","840",20190823,-37.5069311273184,39.4028819666859,13.19,-11.2907113146259,"Halbend"
-26.1349980051633,32.5817292956729,0,167,"3_Halbend","840",20190823,-32.6658455461957,41.0474638955232,11.33,-9.83339934313156,"Halbend"
-44.9380138186655,13.7787134821707,0,206,"3_Halbend","840",20190823,-50.3047156025308,38.2082086671494,27.64,-15.1432283197076,"Halbend"
-43.46241919778,15.2543081030562,0,262,"3_Halbend","840",20190823,-43.5847020189947,38.4592038314911,22.66,-13.1203026597939,"Halbend"
-36.9747169006782,21.742010400158,0,317,"3_Halbend","840",20190823,-34.2444338151154,37.5099383950084,14.67,-10.3086017628797,"Halbend"
-7.422170833659,62.1641648710017,0,25,"1_Hfunstart","1000",20190823,256.760563514991,44.0972535493953,1.72,77.292631321599,"Hfunstart"
-16.4604893394063,53.1258463652544,0,70,"1_Hfunstart","1000",20190823,-39.0402347739201,45.5547304334786,10.76,-11.752281704714,"Hfunstart"
-22.1536211089726,47.4327145956881,0,118,"1_Hfunstart","1000",20190823,-34.0679192109766,37.6831694800711,10.95,-10.2554655723611,"Hfunstart"
-27.5365175920452,42.0498181126155,0,167,"1_Hfunstart","1000",20190823,-34.4175894088127,43.246584033284,12.74,-10.3607267904996,"Hfunstart"
-34.9383072626057,34.648028442055,0,206,"1_Hfunstart","1000",20190823,-39.1107986563748,35.9429379120364,17.64,-11.7735235499434,"Hfunstart"
-36.8039157522099,32.7824199524508,0,262,"1_Hfunstart","1000",20190823,-36.907464674083,35.8176701200217,16,-11.1102539308078,"Hfunstart"
-8.82133202274471,59.9710931204558,0,25,"1_Hfuntrill","1000",20190823,305.162765971553,45.6789290162343,3.12,91.863146117225,"Hfuntrill"
-15.590329418328,53.2020957248725,0,70,"1_Hfuntrill","1000",20190823,-36.9764293238339,51.3833452602244,9.89,-11.1310143590232,"Hfuntrill"
-19.8920745888961,48.9003505543044,0,118,"1_Hfuntrill","1000",20190823,-30.5901047372684,40.2683358421024,8.69,-9.20853909642064,"Hfuntrill"
-30.859423767936,37.9330013752645,0,167,"1_Hfuntrill","1000",20190823,-38.5708531620643,47.0115644634957,16.06,-11.6109837601323,"Hfuntrill"
-36.119593200851,32.6728319423495,0,206,"1_Hfuntrill","1000",20190823,-40.4331591284795,38.4598076704438,18.82,-12.1715937171273,"Hfuntrill"
-36.1007552836342,32.6916698595663,0,262,"1_Hfuntrill","1000",20190823,-36.2023258424192,38.4651364780108,15.3,-10.8979859913695,"Hfuntrill"
-8.7287306388703,56.3607363602624,0,25,"1_Halbstart","1000",20190823,301.959338828912,45.9714029376862,3.03,90.8988184583659,"Halbstart"
-14.7667566702061,50.3227103289266,0,70,"1_Halbstart","1000",20190823,-35.0231171970122,52.2905621517555,9.07,-10.5430088179557,"Halbstart"
-19.6958177963264,45.3936492028063,0,118,"1_Halbstart","1000",20190823,-30.2883003270105,40.6929160540609,8.5,-9.11768691610934,"Halbstart"
-26.4228969040884,38.6665700950443,0,167,"1_Halbstart","1000",20190823,-33.0256872023285,41.2911378662854,11.62,-9.94172247531696,"Halbstart"
-39.0743552619407,26.015111737192,0,206,"1_Halbstart","1000",20190823,-43.7407922997197,38.0257348657813,21.77,-13.1672905163237,"Halbstart"
-39.8797487584206,25.2097182407121,0,262,"1_Halbstart","1000",20190823,-39.9919516287975,37.1401176112024,19.08,-12.038777025411,"Halbstart"
-9.9008493766725,60.7874171732002,0,25,"1_Halbpeak","1000",20190823,342.507296342874,44.8034340432311,4.2,103.104969932977,"Halbpeak"
-13.6186512783801,57.0696152714926,0,70,"1_Halbpeak","1000",20190823,-32.3000934084796,51.7704304371027,7.92,-9.72329697870079,"Halbpeak"
-20.1779848663049,50.5102816835678,0,118,"1_Halbpeak","1000",20190823,-31.0297786029736,40.6106302489047,8.98,-9.34089411830745,"Halbpeak"
-30.0532021124156,40.6350644374571,0,167,"1_Halbpeak","1000",20190823,-37.5631656133595,42.1206511766636,15.25,-11.307639581715,"Halbpeak"
-36.2969171346119,34.3913494152608,0,206,"1_Halbpeak","1000",20190823,-40.6316598920727,37.9243047860552,19,-12.231348401131,"Halbpeak"
-52.8110269326161,17.8772396172566,0,262,"1_Halbpeak","1000",20190823,-52.9596123423509,38.0551933618445,32.01,-15.942431873784,"Halbpeak"
-8.659803885075,50.1634863898659,0,25,"1_Halbend","1000",20190823,299.574905414164,45.8136864875996,2.96,90.1810324778635,"Halbend"
-17.2182100119607,41.6050802629802,0,70,"1_Halbend","1000",20190823,-40.8373619637393,47.7164311873125,11.52,-12.2932708948729,"Halbend"
-25.1509065357178,33.6723837392231,0,118,"1_Halbend","1000",20190823,-38.6771556544597,39.7427470037565,13.95,-11.6429839989571,"Halbend"
-26.3222938027501,32.5009964721908,0,167,"1_Halbend","1000",20190823,-32.8999444963549,40.4998751292021,11.52,-9.90387014908293,"Halbend"
-36.4493979040689,22.373892370872,0,206,"1_Halbend","1000",20190823,-40.8023506078071,38.3063130316413,19.15,-12.2827314265484,"Halbend"
-33.073645981181,25.7496442937599,0,262,"1_Halbend","1000",20190823,-33.1666996770655,38.3266225607378,12.27,-9.9841714599756,"Halbend"
-7.5107685953306,62.0595424518732,0,25,"2_Hfunstart","1000",20190823,259.825490437692,43.9049373894696,1.81,78.2152662598502,"Hfunstart"
-16.3718877361405,53.1984233110633,0,70,"2_Hfunstart","1000",20190823,-38.8300935489832,47.3878392575298,10.67,-11.6890228926824,"Hfunstart"
-22.6170414977679,46.9532695494359,0,118,"2_Hfunstart","1000",20190823,-34.7805687723525,38.0145955551083,11.42,-10.4699944667321,"Hfunstart"
-26.2544762259007,43.3158348213031,0,167,"2_Hfunstart","1000",20190823,-32.8151800555754,38.938259038591,11.45,-9.87835350984263,"Hfunstart"
-37.0890203273661,32.4812907198377,0,206,"2_Hfunstart","1000",20190823,-41.5183596469872,39.3944188241045,19.79,-12.4982716245082,"Hfunstart"
-38.581011405723,30.9892996414808,0,262,"2_Hfunstart","1000",20190823,-38.6895602395682,36.3448481531989,17.78,-11.6467181511585,"Hfunstart"
-9.14493814369519,59.8651212842986,0,25,"2_Hfuntrill","1000",20190823,316.357508296176,46.0743990542747,3.44,95.2330993506657,"Hfuntrill"
-17.7586960881905,51.2513633398033,0,70,"2_Hfuntrill","1000",20190823,-42.119262086692,55.139075711376,12.06,-12.679161283327,"Hfuntrill"
-20.3521391552788,48.657920272715,0,118,"2_Hfuntrill","1000",20190823,-31.2975937027184,43.2281455535164,9.15,-9.42151449662237,"Hfuntrill"
-30.353963892801,38.6560955351928,0,167,"2_Hfuntrill","1000",20190823,-37.9390844430578,44.2293450182422,15.55,-11.4208024253891,"Hfuntrill"
-33.2984933851398,35.711566042854,0,206,"2_Hfuntrill","1000",20190823,-37.2751507552488,44.0195355647843,16,-11.2209384702268,"Hfuntrill"
-41.5860407291294,27.4240186988644,0,262,"2_Hfuntrill","1000",20190823,-41.7030443031911,38.5096869968398,20.79,-12.5538672457644,"Hfuntrill"
-9.2514970500672,55.9628594473552,0,25,"2_Halbstart","1000",20190823,320.043778184164,46.6149363255677,3.55,96.342777159063,"Halbstart"
-13.9328662032202,51.2814902942022,0,70,"2_Halbstart","1000",20190823,-33.0453339771096,49.3375883643786,8.23,-9.94763674384411,"Halbstart"
-20.0728518557407,45.1415046416817,0,118,"2_Halbstart","1000",20190823,-30.8681046764995,41.4787548284883,8.87,-9.29222541692197,"Halbstart"
-26.4330520114849,38.7813044859375,0,167,"2_Halbstart","1000",20190823,-33.0383799589782,45.9037388678773,11.63,-9.94554337579617,"Halbstart"
-36.3003506336553,28.9140058637671,0,206,"2_Halbstart","1000",20190823,-40.6355034351718,45.8309021307383,19,-12.2325054228934,"Halbstart"
-38.4935862443201,26.7207702531023,0,262,"2_Halbstart","1000",20190823,-38.601889104849,37.9165025083133,17.69,-11.6203265098542,"Halbstart"
-9.71454027576729,60.893016112056,0,25,"2_Halbpeak","1000",20190823,336.062169868628,44.474280675953,4.01,101.164793538381,"Halbpeak"
-12.2737078677246,58.3338485200987,0,70,"2_Halbpeak","1000",20190823,-29.110218221481,49.2205422153024,6.57,-8.76304886498996,"Halbpeak"
-21.8541680805734,48.7533883072499,0,118,"2_Halbpeak","1000",20190823,-33.6074192534841,42.5048641124699,10.65,-10.1168412721539,"Halbpeak"
-26.8246561750085,43.7829002128148,0,167,"2_Halbpeak","1000",20190823,-33.527841680704,48.2232493322079,12.02,-10.092886035765,"Halbpeak"
-37.3146242641411,33.2929321236822,0,206,"2_Halbpeak","1000",20190823,-41.7709062309122,48.2765546342087,20.01,-12.5742957215721,"Halbpeak"
-45.5749240473296,25.0326323404937,0,262,"2_Halbpeak","1000",20190823,-45.7031504643588,38.6502205043698,24.77,-13.7580191861162,"Halbpeak"
-8.1620271465196,51.1639408288623,0,25,"2_Halbend","1000",20190823,282.35495201232,45.7543141518392,2.46,84.9973099799722,"Halbend"
-18.0380242410341,41.2879437343478,0,70,"2_Halbend","1000",20190823,-42.7817598072107,46.9994616574316,12.34,-12.8785929692621,"Halbend"
-24.2474201191975,35.0785478561844,0,118,"2_Halbend","1000",20190823,-37.2877709532037,39.8140337188107,13.05,-11.2247375283624,"Halbend"
-26.9996888361753,32.3262791392066,0,167,"2_Halbend","1000",20190823,-33.7466130720041,41.4449279688315,12.2,-10.1587427867395,"Halbend"
-36.220650699823,23.1053172755589,0,206,"2_Halbend","1000",20190823,-40.5462853731285,40.4044680524758,18.92,-12.2056481100634,"Halbend"
-36.2867797244453,23.0391882509366,0,262,"2_Halbend","1000",20190823,-36.3888736685792,38.724579653643,15.49,-10.9541424826695,"Halbend"
-7.8091986226164,61.9064845592115,0,25,"3_Hfunstart","1000",20190823,270.149297810625,43.7167189222567,2.11,81.3230419485599,"Hfunstart"
-16.9686186180577,52.7470645637702,0,70,"3_Hfunstart","1000",20190823,-40.2453925262211,46.7868185435483,11.27,-12.1150703376635,"Hfunstart"
-21.8833889026829,47.832294279145,0,118,"3_Hfunstart","1000",20190823,-33.652355140128,38.2769690096843,10.68,-10.1303683219155,"Hfunstart"
-27.3176470303685,42.3980361514594,0,167,"3_Hfunstart","1000",20190823,-34.1440255095184,44.1710229500981,12.52,-10.2783758510812,"Hfunstart"
-36.4087253384895,33.3069578433384,0,206,"3_Hfunstart","1000",20190823,-40.7568207396524,40.5232142042781,19.11,-12.2690255705352,"Hfunstart"
-36.5489737651881,33.1667094166398,0,262,"3_Hfunstart","1000",20190823,-36.651805400127,36.0242449291059,15.75,-11.0332928206773,"Hfunstart"
-9.0143870040701,60.035527495006,0,25,"3_Hfuntrill","1000",20190823,311.841257602288,44.8737131519823,3.31,93.8735724238673,"Hfuntrill"
-12.8796681450665,56.1702463540096,0,70,"3_Hfuntrill","1000",20190823,-30.5474070561083,49.9421180308924,7.18,-9.19568581364616,"Hfuntrill"
-19.5634214722273,49.4864930268488,0,118,"3_Hfuntrill","1000",20190823,-30.0847007777065,41.6233214327487,8.36,-9.05639734466517,"Hfuntrill"
-28.3824205077154,40.6674939913607,0,167,"3_Hfuntrill","1000",20190823,-35.4748741266037,51.6073470650175,13.58,-10.6790012045118,"Hfuntrill"
-32.0880682424944,36.9618462565817,0,206,"3_Hfuntrill","1000",20190823,-35.920171142562,45.7472283848217,14.79,-10.8130489632949,"Hfuntrill"
